id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_250_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_250
volume_250_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_250
volume_250_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_250
volume_292_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_1,1.0,1.0,4.166666493055563e-08,4.166666493055563e-08,1.99999960000008e-07,1.99999960000008e-07,0.333333413888875,0.333333413888875,volume_292
volume_292_slice_2,1.0,1.0,9.99999000001e-07,9.99999000001e-07,5.555555246913597e-08,5.555555246913597e-08,0.3333336851848508,0.3333336851848508,volume_292
volume_292_slice_3,1.0,1.0,1.0,1.0,3.124999902343753e-08,3.124999902343753e-08,0.666666677083333,0.666666677083333,volume_292
volume_292_slice_4,1.0,1.0,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,0.6666666969696942,0.6666666969696942,volume_292
volume_292_slice_5,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_292
volume_292_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_31,1.0,1.0,0.12698413160325858,0.06779661543617731,1.0,1.0,0.7089947105344194,0.6892655384787257,volume_292
volume_292_slice_32,1.99999960000008e-07,1.99999960000008e-07,0.5812500013085937,0.40969163255642455,1.666666388888935e-07,1.666666388888935e-07,0.19375012265839756,0.1365639997410078,volume_292
volume_292_slice_33,3.571428443877555e-08,3.571428443877555e-08,0.5317919088676535,0.3622047269204538,1.0,1.0,0.510597314860646,0.4540682542115794,volume_292
volume_292_slice_34,0.2307692344674556,0.13043478733459354,0.44123711455415027,0.2830687849654265,1.0,1.0,0.5573354496738686,0.47116785743334,volume_292
volume_292_slice_35,0.3589743604685912,0.21875000221946023,0.650602410239927,0.4821428584639213,1.0,1.0,0.6698589235695062,0.5669642868944605,volume_292
volume_292_slice_36,0.40669240745599433,0.2552504050803709,0.33704292633220523,0.20267686576926028,1.0,1.0,0.5812451112627331,0.48597575694987705,volume_292
volume_292_slice_37,0.5234796000589071,0.35453597564699063,0.4439083239518597,0.28527131893756386,3.703703566529497e-08,3.703703566529497e-08,0.3224626536826008,0.21326911054053008,volume_292
volume_292_slice_38,0.6363125353365303,0.46661170695250476,0.42698892303425084,0.2714468639290053,1.0,1.0,0.6877671527902605,0.5793528569605034,volume_292
volume_292_slice_39,0.669552669711615,0.5032537964546249,0.4202898555975635,0.2660550467132396,1.0,1.0,0.6966141751030595,0.5897696143892882,volume_292
volume_292_slice_40,0.6801940892456136,0.5153743318747498,0.3984819740052353,0.24881516676680668,1.0,1.0,0.6928920210836162,0.5880631662138521,volume_292
volume_292_slice_41,0.8046903628418137,0.6732066219048396,0.35419440831665194,0.21521035725694115,9.090908264462886e-08,9.090908264462886e-08,0.38629495402251607,0.29613902335695447,volume_292
volume_292_slice_42,0.9027093596358653,0.8226711561040004,0.3962848306559058,0.2471042485577138,5.555555246913597e-08,5.555555246913597e-08,0.4329980819491079,0.35659182007242224,volume_292
volume_292_slice_43,0.890711828554985,0.8029580153611843,0.3970588246377595,0.2477064237437926,3.846153698224858e-08,3.846153698224858e-08,0.42925689721809385,0.35022149252217133,volume_292
volume_292_slice_44,0.9191767068475962,0.8504412448441984,0.4496855354564693,0.29006085336701654,2.7777777006172862e-08,2.7777777006172862e-08,0.4562874233606142,0.38016737532966394,volume_292
volume_292_slice_45,0.9401750972908134,0.8871041762794383,0.44155844221775864,0.2833333344191919,3.846153698224858e-08,3.846153698224858e-08,0.46057785932336975,0.3901458497200558,volume_292
volume_292_slice_46,0.9288742345904676,0.8671943712105566,0.3606936423575796,0.2200282098448121,0.050000023749999414,0.025641050624588446,0.4465226335660155,0.3709545438933191,volume_292
volume_292_slice_47,0.9244935543451902,0.8595890411559979,0.2502720356362655,0.14303482693652383,0.15384616314454766,0.08333334424603162,0.44287058437533444,0.3619857374461844,volume_292
volume_292_slice_48,0.9171945701544808,0.8470539072933332,0.30967742009712107,0.18320610790940697,0.1458333422309027,0.07865169574548657,0.4575684441608348,0.36963723698274226,volume_292
volume_292_slice_49,0.9151241535180306,0.8435289222457225,0.33333333408919125,0.20000000108843538,0.383720933815576,0.23741007742870446,0.5440594738075993,0.42697966692095407,volume_292
volume_292_slice_50,0.9125230202779642,0.8391193904152755,0.3243243251183028,0.19354838822784237,0.36000000213333333,0.21951219829466584,0.5322824491765334,0.41739332564592796,volume_292
volume_292_slice_51,0.9070858751977742,0.8299699442550581,0.3091334902703355,0.18282548589636358,0.2065217412866257,0.11515151783287418,0.4742470355849118,0.3759823159947653,volume_292
volume_292_slice_52,0.9029674988452737,0.8231000430128382,0.3317422442341978,0.19885550901451285,0.22660098712659854,0.12777778020061728,0.4871035767353567,0.38324444407598945,volume_292
volume_292_slice_53,0.8765401056382851,0.7802148613338341,0.3218142555919932,0.19176319280339357,0.2550607302529135,0.14617169571653899,0.4844716971610639,0.3727165832845889,volume_292
volume_292_slice_54,0.8931548371070587,0.806937471562329,0.45768025135038637,0.2967479684325908,0.2972972986538662,0.17460317647482274,0.549377462370437,0.4260962054899142,volume_292
volume_292_slice_55,0.8818813469048954,0.788718929355297,0.3747368427634349,0.23056994918319954,0.29292929411964763,0.17159763477002438,0.516515827929326,0.3969621711028403,volume_292
volume_292_slice_56,0.8650324035319717,0.7621648461955487,0.2333722295993323,0.13210039744768773,0.39150227709938956,0.2433962278426486,0.4966356367435645,0.379220490495295,volume_292
volume_292_slice_57,0.8534402962500955,0.7443487622473903,0.2780487813682332,0.16147308900641205,0.4285714292632307,0.27272727384787787,0.5200201689605198,0.3928497083672267,volume_292
volume_292_slice_58,0.8443072702865887,0.7305637983794874,0.36072572106646134,0.2200520843488905,0.4939626789308862,0.32798833917202863,0.5663318900946454,0.4262014073001355,volume_292
volume_292_slice_59,0.8447951898366046,0.7312947301683184,0.36170212822544134,0.2207792216225333,0.41379310422573856,0.2608695664533954,0.5400968074292615,0.40431450608141567,volume_292
volume_292_slice_60,0.8546332894797395,0.7461656443664373,0.4761904765993829,0.31250000070440576,0.5364431493637855,0.3665338658037174,0.622422305147636,0.4750665036248534,volume_292
volume_292_slice_61,0.8645161290946931,0.7613636365573346,0.33032491035169226,0.19783783870504018,0.5431034489323227,0.3727810663258756,0.5793148294595692,0.44399418052941675,volume_292
volume_292_slice_62,0.8211143695888982,0.6965174131869672,0.2741935491187565,0.15887850565551576,0.45190839778334596,0.29191321638675893,0.5157387721636669,0.3824363784097473,volume_292
volume_292_slice_63,0.8068006183375577,0.6761658033884578,0.36288659859496225,0.22166246949412788,0.3992994756579694,0.24945295569047493,0.5229955641968297,0.38242707619102023,volume_292
volume_292_slice_64,0.7800224468125576,0.6393744253547613,0.39153439217827046,0.24342105362707755,0.32993890156835254,0.19756097756692445,0.5004985801863936,0.3601188188495878,volume_292
volume_292_slice_65,0.8187683285520421,0.6931479645549673,0.28113440285926705,0.16355810736935708,0.31944444601980454,0.19008264685927645,0.47311572581037115,0.34892957292786697,volume_292
volume_292_slice_66,0.8350125945623347,0.7167567570629657,0.1415384628591716,0.07615894192688917,0.26050420323423484,0.14975845616000372,0.4123517535519137,0.3142247183832862,volume_292
volume_292_slice_67,0.7933425798936599,0.6574712647615273,0.09191759256431443,0.04817275905619143,0.306748467675361,0.18115942226773085,0.3973362133777784,0.29560114869514986,volume_292
volume_292_slice_68,0.8221225711344375,0.6979695435304955,0.047619049363335074,0.02439024573285132,0.25376344246502486,0.14532019914945762,0.3745016876542658,0.2892266628042681,volume_292
volume_292_slice_69,0.8319870760646308,0.7123098205915493,0.08591065449156245,0.04488330512588276,0.14077670111461965,0.07571801807906522,0.3528914772236043,0.27763704793216576,volume_292
volume_292_slice_70,0.8385370206614299,0.7219662062642608,0.1075268833198443,0.05681818360451102,0.051136366331998966,0.026239069894346732,0.33240009010442434,0.26834115325437286,volume_292
volume_292_slice_71,0.8250497019631713,0.7021996620944169,0.08984375177764892,0.04703476677498003,0.0920245426625014,0.04823151431436812,0.3356393321344406,0.265821981061255,volume_292
volume_292_slice_72,0.8084632518836712,0.6785046734981222,0.09775967597197621,0.05139186498631292,0.03921569004229141,0.020000003919999985,0.3151462059659796,0.2499655141348117,volume_292
volume_292_slice_73,0.7867950484363204,0.6485260778944987,0.04803493657634294,0.024608503300652115,4.608294909639194e-09,4.608294909639194e-09,0.2782766632069861,0.22437819526781522,volume_292
volume_292_slice_74,0.8467153287468698,0.7341772160310848,0.026966294321424056,0.013667428214880574,4.716981109825561e-09,4.716981109825561e-09,0.2912272092617583,0.24928154965431548,volume_292
volume_292_slice_75,0.7980997629498818,0.6640316218812979,2.4813895720064773e-09,2.4813895720064773e-09,4.484304912626435e-09,4.484304912626435e-09,0.26603325663852545,0.2213438762823308,volume_292
volume_292_slice_76,0.7189542492844633,0.5612244920345689,0.005917162704387093,0.0029673620089989256,5.208333306206597e-09,5.208333306206597e-09,0.2416238057323946,0.18806395308396706,volume_292
volume_292_slice_77,0.5858585879502092,0.4142857184693877,3.4013605326484334e-09,3.4013605326484334e-09,6.8965516765755055e-09,6.8965516765755055e-09,0.19528619941604045,0.1380952429224333,volume_292
volume_292_slice_78,0.373831781552974,0.22988506632316016,4.329004310264051e-09,4.329004310264051e-09,1.923076886094675e-08,1.923076886094675e-08,0.12461060170424905,0.07662836329431112,volume_292
volume_292_slice_79,1.0,1.0,8.474576199367998e-09,8.474576199367998e-09,1.0,1.0,0.6666666694915254,0.6666666694915254,volume_292
volume_292_slice_80,1.0,1.0,9.9999999e-09,9.9999999e-09,1.0,1.0,0.66666667,0.66666667,volume_292
volume_292_slice_81,1.0,1.0,1.2658227687870536e-08,1.2658227687870536e-08,1.0,1.0,0.6666666708860758,0.6666666708860758,volume_292
volume_292_slice_82,1.0,1.0,3.124999902343753e-08,3.124999902343753e-08,1.0,1.0,0.666666677083333,0.666666677083333,volume_292
volume_292_slice_83,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,1.0,1.0,0.6666666874999988,0.6666666874999988,volume_292
volume_292_slice_84,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_292
volume_292_slice_85,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_292
volume_292_slice_86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_88,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_292
volume_292_slice_89,1.0,1.0,4.166666493055563e-08,4.166666493055563e-08,1.0,1.0,0.6666666805555549,0.6666666805555549,volume_292
volume_292_slice_90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_98,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_292
volume_292_slice_99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_132,9.99999000001e-07,9.99999000001e-07,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,0.3333336825393485,0.3333336825393485,volume_292
volume_292_slice_133,3.3333322222225924e-07,3.3333322222225924e-07,5.882352595155729e-08,5.882352595155729e-08,1.2987012818350482e-08,1.2987012818350482e-08,1.3504792033072235e-07,1.3504792033072235e-07,volume_292
volume_292_slice_134,1.0,1.0,2.38095232426304e-08,2.38095232426304e-08,2.1276595291987334e-08,2.1276595291987334e-08,0.33333334836203954,0.33333334836203954,volume_292
volume_292_slice_135,1.0,1.0,5.555555246913597e-08,5.555555246913597e-08,5.882352595155729e-08,5.882352595155729e-08,0.33333337145969283,0.33333337145969283,volume_292
volume_292_slice_136,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_292
volume_292_slice_137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_292_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_292
volume_70_slice_0,1.0,1.0,2.3255813412655503e-08,2.3255813412655503e-08,4.761904535147403e-08,4.761904535147403e-08,0.3333333569582863,0.3333333569582863,volume_70
volume_70_slice_1,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,3.3333332222222255e-08,3.3333332222222255e-08,0.33333336527777613,0.33333336527777613,volume_70
volume_70_slice_2,1.0,1.0,1.0,1.0,1.8867924172303316e-08,1.8867924172303316e-08,0.6666666729559747,0.6666666729559747,volume_70
volume_70_slice_3,1.0,1.0,3.999999840000006e-08,3.999999840000006e-08,1.123595492993309e-08,1.123595492993309e-08,0.3333333504119844,0.3333333504119844,volume_70
volume_70_slice_4,1.0,1.0,4.347825897920613e-08,4.347825897920613e-08,1.6949152255099113e-08,1.6949152255099113e-08,0.3333333534758038,0.3333333534758038,volume_70
volume_70_slice_5,9.99999000001e-07,9.99999000001e-07,3.3333322222225924e-07,3.3333322222225924e-07,2.2222221728395074e-08,2.2222221728395074e-08,4.5185148131721806e-07,4.5185148131721806e-07,volume_70
volume_70_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_25,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_70
volume_70_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
volume_70_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_70
