id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_34_slice_7,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.99999960000008e-07,1.99999960000008e-07,0.3333334416666481,0.3333334416666481,volume_34
volume_34_slice_8,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_34
volume_34_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_10,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_34
volume_34_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_14,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.6666667333333199,0.6666667333333199,volume_34
volume_34_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_23,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_34
volume_34_slice_24,1.5873015621063245e-08,1.5873015621063245e-08,1.1111110987654323e-08,1.1111110987654323e-08,1.0,1.0,0.33333334232804224,0.33333334232804224,volume_34
volume_34_slice_25,6.666666222222252e-08,6.666666222222252e-08,6.849315021580034e-09,6.849315021580034e-09,1.0,1.0,0.3333333578386591,0.3333333578386591,volume_34
volume_34_slice_26,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_34
volume_34_slice_27,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_34
volume_34_slice_28,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_34
volume_34_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_32,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_34
volume_34_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_34,8.333332638888946e-08,8.333332638888946e-08,3.846153698224858e-08,3.846153698224858e-08,1.0,1.0,0.3333333739316211,0.3333333739316211,volume_34
volume_34_slice_35,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_34
volume_34_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_38,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.6666667333333199,0.6666667333333199,volume_34
volume_34_slice_39,1.0,1.0,2.4390243307555043e-08,2.4390243307555043e-08,1.0,1.0,0.6666666747967479,0.6666666747967479,volume_34
volume_34_slice_40,1.99999960000008e-07,1.99999960000008e-07,3.3112582671812637e-09,3.3112582671812637e-09,1.0,1.0,0.33333340110373944,0.33333340110373944,volume_34
volume_34_slice_41,3.472222210165895e-09,3.472222210165895e-09,2.2988505694279298e-09,2.2988505694279298e-09,1.0,1.0,0.33333333525702424,0.33333333525702424,volume_34
volume_34_slice_42,1.8148820293740797e-09,1.8148820293740797e-09,1.0050251246180652e-09,1.0050251246180652e-09,6.666666222222252e-08,6.666666222222252e-08,2.3162189792071553e-08,2.3162189792071553e-08,volume_34
volume_34_slice_43,1.3227513210016517e-09,1.3227513210016517e-09,7.980845963303394e-10,7.980845963303394e-10,4.999999750000012e-08,4.999999750000012e-08,1.7373611139110705e-08,1.7373611139110705e-08,volume_34
volume_34_slice_44,7.794232262046584e-10,7.794232262046584e-10,7.905138333671826e-10,7.905138333671826e-10,5.555555246913597e-08,5.555555246913597e-08,1.9041829842902604e-08,1.9041829842902604e-08,volume_34
volume_34_slice_45,8.326394664174525e-10,8.326394664174525e-10,8.561643828286262e-10,8.561643828286262e-10,1.0,1.0,0.3333333338962679,0.3333333338962679,volume_34
volume_34_slice_46,4.76871721279508e-10,4.76871721279508e-10,1.42450142247222e-09,1.42450142247222e-09,3.3333322222225924e-07,3.3333322222225924e-07,1.1174486512200366e-07,1.1174486512200366e-07,volume_34
volume_34_slice_47,6.067961161366527e-10,6.067961161366527e-10,1.1389521627118996e-09,1.1389521627118996e-09,1.99999960000008e-07,1.99999960000008e-07,6.724856942628551e-08,6.724856942628551e-08,volume_34
volume_34_slice_48,9.746588684457514e-10,9.746588684457514e-10,1.1834319512622107e-09,1.1834319512622107e-09,4.99999750000125e-07,4.99999750000125e-07,1.673859469399443e-07,1.673859469399443e-07,volume_34
volume_34_slice_49,7.84313724875048e-10,7.84313724875048e-10,1.0090817346023393e-09,1.0090817346023393e-09,9.99999000001e-07,9.99999000001e-07,3.3393079848682584e-07,3.3393079848682584e-07,volume_34
volume_34_slice_50,6.195786861093068e-10,6.195786861093068e-10,1.0319917430010404e-09,1.0319917430010404e-09,4.166666493055563e-08,4.166666493055563e-08,1.4439411786555326e-08,1.4439411786555326e-08,volume_34
volume_34_slice_51,7.262164119635319e-10,7.262164119635319e-10,1.2453300109024531e-09,1.2453300109024531e-09,9.9999990000001e-08,9.9999990000001e-08,3.3990512140955666e-08,3.3990512140955666e-08,volume_34
volume_34_slice_52,1.1655011641427725e-09,1.1655011641427725e-09,2.164502159817095e-09,2.164502159817095e-09,2.499999375000156e-07,2.499999375000156e-07,8.444331360799181e-08,8.444331360799181e-08,volume_34
volume_34_slice_53,1.1389521627118996e-09,1.1389521627118996e-09,2.398081529021387e-09,2.398081529021387e-09,1.0,1.0,0.3333333345123446,0.3333333345123446,volume_34
volume_34_slice_54,1.233045621167638e-09,1.233045621167638e-09,3.0395136685729066e-09,3.0395136685729066e-09,1.0,1.0,0.33333333475751975,0.33333333475751975,volume_34
volume_34_slice_55,9.514747850128688e-10,9.514747850128688e-10,2.7932960815829716e-09,2.7932960815829716e-09,3.3333322222225924e-07,3.3333322222225924e-07,1.1235933102961836e-07,1.1235933102961836e-07,volume_34
volume_34_slice_56,9.140767816141892e-10,9.140767816141892e-10,2.0964360543051655e-09,2.0964360543051655e-09,3.3333322222225924e-07,3.3333322222225924e-07,1.1211457835272621e-07,1.1211457835272621e-07,volume_34
volume_34_slice_57,9.44287062375555e-10,9.44287062375555e-10,2.2075055138907164e-09,2.2075055138907164e-09,3.3333322222225924e-07,3.3333322222225924e-07,1.1216167159950851e-07,1.1216167159950851e-07,volume_34
volume_34_slice_58,3.2362459442192688e-09,3.2362459442192688e-09,7.299270019713357e-09,7.299270019713357e-09,3.3333322222225924e-07,3.3333322222225924e-07,1.1462291272873063e-07,1.1462291272873063e-07,volume_34
volume_34_slice_59,1.428571224489825e-07,1.428571224489825e-07,1.2499999843750002e-08,1.2499999843750002e-08,1.0,1.0,0.33333338511904076,0.33333338511904076,volume_34
volume_34_slice_60,1.0,1.0,1.5873015621063245e-08,1.5873015621063245e-08,1.0,1.0,0.6666666719576719,0.6666666719576719,volume_34
volume_34_slice_61,3.3333322222225924e-07,3.3333322222225924e-07,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.3333334603174225,0.3333334603174225,volume_34
volume_34_slice_62,9.090908264462886e-08,9.090908264462886e-08,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.3333333914141363,0.3333333914141363,volume_34
volume_34_slice_63,3.225806347554634e-08,3.225806347554634e-08,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.3333334107526745,0.3333334107526745,volume_34
volume_34_slice_64,6.666666222222252e-08,6.666666222222252e-08,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.3333333972222155,0.3333333972222155,volume_34
volume_34_slice_65,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_34
volume_34_slice_66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_67,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_34
volume_34_slice_68,3.3333322222225924e-07,3.3333322222225924e-07,4.385964893044013e-09,4.385964893044013e-09,1.0,1.0,0.3333334459063957,0.3333334459063957,volume_34
volume_34_slice_69,1.0,1.0,3.4013605326484334e-09,3.4013605326484334e-09,1.0,1.0,0.6666666678004535,0.6666666678004535,volume_34
volume_34_slice_70,2.499999375000156e-07,2.499999375000156e-07,3.1746031645250694e-09,3.1746031645250694e-09,1.0,1.0,0.33333341772484687,0.33333341772484687,volume_34
volume_34_slice_71,1.0,1.0,5.5248618479289396e-09,5.5248618479289396e-09,1.0,1.0,0.6666666685082873,0.6666666685082873,volume_34
volume_34_slice_72,1.0,1.0,1.123595492993309e-08,1.123595492993309e-08,1.0,1.0,0.6666666704119849,0.6666666704119849,volume_34
volume_34_slice_73,1.0,1.0,4.5045044842139434e-09,4.5045044842139434e-09,1.0,1.0,0.6666666681681681,0.6666666681681681,volume_34
volume_34_slice_74,1.2499998437500196e-07,1.2499998437500196e-07,1.1904761763038551e-08,1.1904761763038551e-08,9.99999000001e-07,9.99999000001e-07,3.789679153796802e-07,3.789679153796802e-07,volume_34
volume_34_slice_75,1.0,1.0,0.68316831761592,0.5187969942902368,1.0,1.0,0.8943894392053067,0.8395989980967457,volume_34
volume_34_slice_76,1.0,1.0,0.5990338169093794,0.42758620788347207,1.0,1.0,0.8663446056364599,0.809195402627824,volume_34
volume_34_slice_77,4.99999750000125e-07,4.99999750000125e-07,0.52861035465158,0.35925926005029724,1.428571224489825e-07,1.428571224489825e-07,0.17620366583615085,0.11975330096905656,volume_34
volume_34_slice_78,1.0,1.0,0.6202531649003136,0.4495412851251097,1.99999960000008e-07,1.99999960000008e-07,0.5400844549667578,0.48318049504168986,volume_34
volume_34_slice_79,1.0,1.0,0.6282051285030407,0.4579439258668879,6.249999609375024e-08,6.249999609375024e-08,0.5427350636676789,0.48598132945562794,volume_34
volume_34_slice_80,1.0,1.0,0.7767624022344893,0.6350053365688311,0.4666666844444438,0.3043478563327019,0.7478096955596444,0.646451064300511,volume_34
volume_34_slice_81,7.692307100591761e-08,7.692307100591761e-08,0.8949938950580013,0.8099447515912213,0.5714285782312923,0.40000001333333307,0.4888075167374549,0.40331494728254175,volume_34
volume_34_slice_82,0.11428573959183602,0.060606089072542765,0.8975664969453501,0.8141683780142008,0.49180328285407143,0.32608696384688085,0.5012185064637525,0.4002871436445415,volume_34
volume_34_slice_83,0.07407409122085017,0.038461556952662374,0.9143173024243686,0.8421588596312027,0.7523809535600907,0.6030534381446302,0.5802574490684366,0.4945579515761651,volume_34
volume_34_slice_84,0.16438357309063598,0.0895522523947425,0.8840494409158037,0.7921940930462088,0.7037037044875564,0.542857144723032,0.584045572831332,0.47486783005466116,volume_34
volume_34_slice_85,0.21153846911982244,0.11827957937333786,0.8253275110123758,0.7026022307596633,0.7747035577575029,0.6322580657023933,0.6038565126299004,0.4843799586117982,volume_34
volume_34_slice_86,0.4848484887511478,0.3200000067999999,0.8260427264363974,0.7036395149881806,0.8387096776558509,0.7222222229236812,0.7165336309477986,0.5819539149039539,volume_34
volume_34_slice_87,0.37000000315,0.22699386977304373,0.8439944777524186,0.7300955416161659,0.8052884617724898,0.6740442662494079,0.6730943142249695,0.5437112258795391,volume_34
volume_34_slice_88,0.6470588243944637,0.47826087145557655,0.8585999073441819,0.7522339563344971,0.7985436895648742,0.6646464653239466,0.7680674737678399,0.6317137643713401,volume_34
volume_34_slice_89,0.7608695655887119,0.6140350886866288,0.8720036183301658,0.7730553329807094,0.7767741938364204,0.6350210978164111,0.8032157925850995,0.6740371731612497,volume_34
volume_34_slice_90,0.7582017013873612,0.6105675154392025,0.8800000000539326,0.7857142858862646,0.7767503305459045,0.6349892016522911,0.8049840106623994,0.6770903343259193,volume_34
volume_34_slice_91,0.78873239457874,0.6511627912771382,0.8522427441283015,0.7425287358294799,0.7666232076054457,0.6215644828296734,0.8025327821041625,0.6717520033120971,volume_34
volume_34_slice_92,0.7985611512602867,0.6646706591846248,0.8772547294864697,0.7813479625538025,0.7731092439698568,0.6301369870251722,0.8163083749055376,0.6920518695878665,volume_34
volume_34_slice_93,0.8285256411630404,0.7072503423977423,0.8784961027608914,0.7833197058190353,0.7453874541877153,0.5941176478546712,0.8174697327038825,0.6948958986904831,volume_34
volume_34_slice_94,0.8777429468042767,0.7821229053322306,0.8612001832976638,0.7562349157230611,0.7802071348904406,0.6396226421893912,0.8397167549974603,0.7259934877482276,volume_34
volume_34_slice_95,0.8752941177448673,0.7782426781335527,0.8587206627433408,0.7524193550383714,0.7731629395386976,0.6302083339753327,0.8357259066756352,0.7202901223824191,volume_34
volume_34_slice_96,0.8946975355528771,0.8094594597169467,0.8572810837652245,0.7502116852242068,0.7966457025192393,0.6620209065121587,0.849541440612447,0.7405640171511041,volume_34
volume_34_slice_97,0.9076479077145397,0.8309114929578448,0.8590864918080242,0.7529812608577672,0.8137356921813365,0.6859649128316405,0.8601566972346335,0.7566192222157508,volume_34
volume_34_slice_98,0.9113402062465016,0.8371212123268672,0.8432122371686367,0.7289256200587391,0.8260405551483025,0.7036363641752066,0.8601976661878137,0.7565610655202709,volume_34
volume_34_slice_99,0.8881664500076941,0.7988304095920112,0.7602230484385581,0.6131934035883108,0.8193277312822188,0.6939501784805157,0.8225724099094903,0.7019913305536125,volume_34
volume_34_slice_100,0.869509866410242,0.7691441444041169,0.7496529385702672,0.5995558848263834,0.8106382980737891,0.6815742402834092,0.8099337010180995,0.6834247565046364,volume_34
volume_34_slice_101,0.8556832695685292,0.7477678574243662,0.747577295917131,0.5969049376588762,0.8163265308095311,0.6896551729770324,0.8065290320983971,0.6781093226867583,volume_34
volume_34_slice_102,0.875641025720743,0.7787913343457339,0.7971698114164294,0.6627450983037293,0.8154506439748384,0.6884057976659316,0.8294204937040036,0.7099807434384648,volume_34
volume_34_slice_103,0.8437917224006731,0.729792148118023,0.7704460967609452,0.626606198317002,0.8113590265604878,0.6825938571969388,0.8085322819073687,0.6796640678773214,volume_34
volume_34_slice_104,0.8314304903751306,0.711494253205179,0.7810487581503917,0.6407547172522605,0.8284854565411379,0.7071917813233017,0.8136549016888868,0.6864802505935804,volume_34
volume_34_slice_105,0.830162086095728,0.7096385545667006,0.7750439368299457,0.6327116214973374,0.7967313587367402,0.6621392195888978,0.8006457938874713,0.6681631318843119,volume_34
volume_34_slice_106,0.8105849583491749,0.6814988294127649,0.7889822596690093,0.6515034698137984,0.7601246108409921,0.6130653272812976,0.7865639429530588,0.6486892088359536,volume_34
volume_34_slice_107,0.7952314166933862,0.6600698490569618,0.8344562079718691,0.7159372421833713,0.7374749501628507,0.5841269847871,0.7890541916093686,0.6533780253424777,volume_34
volume_34_slice_108,0.7840670861047749,0.6448275866151407,0.850408850480804,0.7397489541926786,0.6970618037517105,0.534992224673418,0.7771792467790964,0.6398562551604124,volume_34
volume_34_slice_109,0.6942028987723167,0.5316315210525733,0.8037209303238508,0.6718507000996494,0.6523605153944629,0.48407643394255345,0.7167614481635435,0.5625195516982587,volume_34
volume_34_slice_110,0.6685673559026604,0.5021413281561656,0.7870544091055093,0.6488785772243785,0.5979381447904488,0.4264705891724337,0.6845199699328729,0.5258301648509925,volume_34
volume_34_slice_111,0.7583001329626161,0.6106951875821441,0.8288196219576803,0.7076788833266326,0.6615214998219168,0.4942339382302571,0.7495470849140711,0.6042026697130113,volume_34
volume_34_slice_112,0.759146341646992,0.6117936122705239,0.7950428980957852,0.6598101268514159,0.5647840536381129,0.3935185194544467,0.7063244311269634,0.5550407528587956,volume_34
volume_34_slice_113,0.7220279722709545,0.564979480759262,0.769919427139696,0.6259097528195707,0.4503311264345131,0.2905982916088343,0.6474261752817212,0.49382917506255564,volume_34
volume_34_slice_114,0.7145631070732397,0.555891239341554,0.7852378835992718,0.6464128845926699,0.5321100922200712,0.3625000008854167,0.6773036942975276,0.5216013749398802,volume_34
volume_34_slice_115,0.7102040819283632,0.5506329121034289,0.7935606061583521,0.6577708008965691,0.5837320578146105,0.4121621629565376,0.6958322486337752,0.5401886253188453,volume_34
volume_34_slice_116,0.7599118945375419,0.612788633014585,0.7715039579042196,0.6280068731718154,0.687009590508274,0.5232403724790965,0.7394751476500119,0.5880119595551655,volume_34
volume_34_slice_117,0.7922374431595463,0.6559546320303316,0.7846534654797936,0.6456211816236037,0.7082251084777271,0.5482573732597086,0.7617053390390224,0.616611062304548,volume_34
volume_34_slice_118,0.8174807200289451,0.6913043484971645,0.818791946430341,0.6931818185304752,0.7469670712764582,0.5961272481381366,0.7944132459119148,0.6602044717219254,volume_34
volume_34_slice_119,0.8584337351529613,0.7519788924749897,0.8180039140130437,0.6920529804723478,0.7965367967129551,0.6618705040836396,0.8243248152929867,0.7019674590103256,volume_34
volume_34_slice_120,0.8562874253648391,0.7486911001343165,0.8200890020215582,0.6950431037768932,0.8083560401377329,0.6783536590268999,0.8282441558413768,0.70736262097937,volume_34
volume_34_slice_121,0.8357771263405027,0.717884131692987,0.8294993235253726,0.7086705205680109,0.843118383211628,0.7287853581883771,0.8361316110258343,0.7184466701497917,volume_34
volume_34_slice_122,0.8382749328325135,0.7215777268640888,0.8228924982034861,0.6990801580826804,0.7576470591086505,0.6098484855874081,0.8062714967148833,0.6768354568447258,volume_34
