id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_327_slice_86,0.6712802768924382,0.505208333505136,0.5466970388718851,0.3761755488687078,0.49614395951652446,0.32991453105997515,0.5713737584269493,0.40376613781127296,volume_327
volume_327_slice_87,0.7013478364385557,0.5400582667370509,0.6496652854161094,0.4811142589796439,0.4298584305922028,0.27377049299381884,0.5936238508156226,0.43164767290350453,volume_327
volume_327_slice_88,0.7215923407101053,0.5644461964665172,0.7294256957580149,0.5740913329104887,0.44823066913731235,0.28885135255261596,0.6330829018684775,0.4757962939765406,volume_327
volume_327_slice_89,0.7240773287160238,0.5674931131178698,0.6824324325299654,0.5179487181734506,0.5540334862191271,0.3831578960354571,0.6535144158217054,0.48953324244225915,volume_327
volume_327_slice_90,0.7629578438693946,0.6167597766790467,0.6510840109583049,0.4826720243683214,0.5104895113452981,0.34272300623773944,0.6415104553909992,0.48071826909503584,volume_327
volume_327_slice_91,0.7330933889499728,0.578648325484854,0.3701631704568004,0.22711670524764488,0.4303278700198199,0.27415143792649754,0.5111948098088643,0.35997215621966544,volume_327
volume_327_slice_92,0.7748559078215317,0.6324610409784002,0.36715961276534437,0.22485946331988788,0.44938271740893154,0.2898089194592073,0.5304660793319359,0.3823764745858318,volume_327
volume_327_slice_93,0.7807505836270874,0.6403534610779519,0.401221996231557,0.25095541448983727,0.43416370308126795,0.27727273055785123,0.5387120943133041,0.3895272020418801,volume_327
volume_327_slice_94,0.7687038038996388,0.6243045389094276,0.36480686729355855,0.22309711337067117,0.3181818212809917,0.1891891935719503,0.4838974974913963,0.3455302819506831,volume_327
volume_327_slice_95,0.8080419580755172,0.6779114110654411,0.32467532511384717,0.19379845023736553,0.576576580391202,0.4050632986700848,0.5697646211935221,0.4255910533242971,volume_327
volume_327_slice_96,0.8014072119962344,0.6686234224629811,0.31651693205492953,0.18801313695565422,0.12048193830744652,0.06410257610124903,0.41280202745287015,0.3069130451732948,volume_327
volume_327_slice_97,0.7726532827323832,0.629531388261264,0.22379603454405378,0.12599681090430875,1.204819262592539e-08,1.204819262592539e-08,0.33214977644154325,0.2518427370712551,volume_327
volume_327_slice_98,0.750698194051257,0.6008941878983922,0.2173202620773527,0.12190650859586936,1.0309278244234245e-08,1.0309278244234245e-08,0.32267282214596266,0.24093356893451326,volume_327
volume_327_slice_99,0.7761474793498594,0.6341838304229377,0.19945105288247844,0.11077235862726387,3.3333332222222255e-08,3.3333332222222255e-08,0.32519952185522333,0.24831874079451124,volume_327
volume_327_slice_100,0.7833873119101948,0.6439085500645447,0.19507186940957713,0.10807736165178912,3.846153698224858e-08,3.846153698224858e-08,0.3261530732604363,0.25066198339262363,volume_327
volume_327_slice_101,0.8060220035116731,0.6750727450129089,0.19178082270862934,0.10606060702807293,4.761904535147403e-08,4.761904535147403e-08,0.3326009579464493,0.26037779988667575,volume_327
volume_327_slice_102,0.8339370829677908,0.7151733159858819,0.22153846233688362,0.124567475058169,1.0,1.0,0.6851585151015582,0.6132469303480169,volume_327
volume_327_slice_103,0.8505164685537875,0.7399118346083717,0.2733812957108106,0.15833333433531746,1.0,1.0,0.7079659214215327,0.6327483896478964,volume_327
volume_327_slice_104,0.813113384879283,0.6850809290341024,0.242000000758,0.13765642873986755,1.0,1.0,0.6850377952124277,0.60757911925799,volume_327
volume_327_slice_105,0.8105032823171764,0.6813833702423168,0.2992922150664386,0.1759809760095351,1.0,1.0,0.7032651657945385,0.6191214487506173,volume_327
volume_327_slice_106,0.8301225919811465,0.7095808384320432,0.3134479278933792,0.1858513199210416,9.99999000001e-07,9.99999000001e-07,0.38119050662450854,0.29847771945069496,volume_327
volume_327_slice_107,0.8523652365561352,0.7427147240250328,0.34712411771228646,0.21001221097678607,4.99999750000125e-07,4.99999750000125e-07,0.3998299514227239,0.3175758116671896,volume_327
volume_327_slice_108,0.8634636871813488,0.7597325993866565,0.308793456739475,0.18258766725201006,4.99999750000125e-07,4.99999750000125e-07,0.3907525479735246,0.3141069222128055,volume_327
volume_327_slice_109,0.8485418626884896,0.7369281046826275,0.30379746903232957,0.17910447855441505,9.99999000001e-07,9.99999000001e-07,0.38411344390660646,0.30534452774534754,volume_327
volume_327_slice_110,0.8676270726100497,0.7662025925270272,0.5357450477728294,0.36588235368719724,1.0,1.0,0.8011240401276263,0.710694982071408,volume_327
volume_327_slice_111,0.8843273231943614,0.7926404774775533,0.573385519008429,0.4019204397778869,1.0,1.0,0.8192376140675969,0.7315203057518134,volume_327
volume_327_slice_112,0.8351397604577467,0.7169441725186365,0.28734321632001913,0.16777629937712876,1.0,1.0,0.7074943255925886,0.6282401572985884,volume_327
volume_327_slice_113,0.7988721805141378,0.6651017216144488,0.2081447972758543,0.11616161727757371,1.0,1.0,0.6690056592633308,0.5937544462973409,volume_327
volume_327_slice_114,0.8225701239978571,0.6986149586157258,0.2525107614741596,0.14449918038670084,1.0,1.0,0.6916936284906722,0.6143713796674756,volume_327
volume_327_slice_115,0.7449638921531875,0.5935796489439251,0.202719407660421,0.112792298331785,1.0,1.0,0.6492277666045362,0.5687906490919034,volume_327
volume_327_slice_116,0.7082228118000784,0.5482546204324061,0.19195849650848443,0.1061692982694845,1.0,1.0,0.6333937694361876,0.5514746395672968,volume_327
volume_327_slice_117,0.655597214967543,0.4876494027986857,0.18652849846304598,0.1028571441387755,1.0,1.0,0.614041904476863,0.5301688489791537,volume_327
volume_327_slice_118,0.5714285716970998,0.40000000052631574,0.1721404312886292,0.0941759614694226,1.0,1.0,0.5811896676619096,0.49805865399857946,volume_327
volume_327_slice_119,0.6361256546883994,0.46641074907254243,0.15471167488788792,0.08384146481121728,1.0,1.0,0.5969457765254291,0.5167507379612531,volume_327
volume_327_slice_120,0.6159582404056985,0.4450431040462898,0.11718750172424315,0.06224066584597372,1.0,1.0,0.5777152473766473,0.5024279232974211,volume_327
volume_327_slice_121,0.40981857053381154,0.25771812180172066,0.11494253018892851,0.06097561139202855,1.0,1.0,0.5082537002409134,0.43956457773124974,volume_327
volume_327_slice_122,0.219047620287226,0.12299465396970649,0.1612903239334027,0.08771929984610649,1.0,1.0,0.4601126480735429,0.4035713179386043,volume_327
volume_327_slice_123,2.7624309315954947e-09,2.7624309315954947e-09,0.18553459247557455,0.10225303448483009,1.0,1.0,0.3951781984126685,0.36741767908242035,volume_327
volume_327_slice_124,0.1712707205213516,0.0936555918620677,0.16017316199096718,0.08705882567750864,1.0,1.0,0.4438146275041062,0.3935714725131921,volume_327
volume_327_slice_125,2.873563210133439e-09,2.873563210133439e-09,7.142857091836735e-09,7.142857091836735e-09,4.347825897920613e-08,4.347825897920613e-08,1.78315597603921e-08,1.78315597603921e-08,volume_327
volume_327_slice_126,3.184713365653779e-09,3.184713365653779e-09,1.3333333155555557e-08,1.3333333155555557e-08,3.3222591251752186e-09,3.3222591251752186e-09,6.6134352154615185e-09,6.6134352154615185e-09,volume_327
volume_327_slice_127,2.4999999375000016e-08,2.4999999375000016e-08,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.33333337196969404,0.33333337196969404,volume_327
volume_327_slice_128,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_327
volume_327_slice_129,1.0,1.0,8.064516063995838e-09,8.064516063995838e-09,6.451612861602497e-09,6.451612861602497e-09,0.33333333817204297,0.33333333817204297,volume_327
volume_327_slice_130,1.428571224489825e-07,1.428571224489825e-07,1.8518518175582995e-08,1.8518518175582995e-08,3.2786885138403652e-09,3.2786885138403652e-09,5.488477637946862e-08,5.488477637946862e-08,volume_327
volume_327_slice_131,1.0,1.0,1.3698629949333836e-08,1.3698629949333836e-08,6.535947669699688e-09,6.535947669699688e-09,0.33333334007819254,0.33333334007819254,volume_327
volume_327_slice_132,1.0,1.0,2.3809523752834467e-09,2.3809523752834467e-09,8.130081234714787e-09,8.130081234714787e-09,0.3333333368370112,0.3333333368370112,volume_327
volume_327_slice_133,5.681818149535124e-09,5.681818149535124e-09,2.6315788781163454e-08,2.6315788781163454e-08,2.7397260198911613e-09,2.7397260198911613e-09,1.1579110983529914e-08,1.1579110983529914e-08,volume_327
volume_327_slice_134,1.9999999600000007e-08,1.9999999600000007e-08,1.666666388888935e-07,1.666666388888935e-07,2.849002840886032e-09,2.849002840886032e-09,6.317188044325985e-08,6.317188044325985e-08,volume_327
volume_327_slice_135,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,7.999999936000001e-09,7.999999936000001e-09,0.3333333836190408,0.3333333836190408,volume_327
volume_327_slice_136,4.166666493055563e-08,4.166666493055563e-08,3.846153831360947e-09,3.846153831360947e-09,5.347593554290944e-09,5.347593554290944e-09,1.6953470772069172e-08,1.6953470772069172e-08,volume_327
volume_327_slice_137,1.0,1.0,3.184713365653779e-09,3.184713365653779e-09,1.0,1.0,0.6666666677282378,0.6666666677282378,volume_327
volume_327_slice_138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_327_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_327
volume_34_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_2,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_34
volume_34_slice_3,1.666666388888935e-07,1.666666388888935e-07,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.333333555555463,0.333333555555463,volume_34
volume_34_slice_4,4.99999750000125e-07,4.99999750000125e-07,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.33333354166657814,0.33333354166657814,volume_34
volume_34_slice_5,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,0.3333335222221374,0.3333335222221374,volume_34
volume_34_slice_6,4.99999750000125e-07,4.99999750000125e-07,5.263157617728546e-08,5.263157617728546e-08,3.3333332222222255e-08,3.3333332222222255e-08,1.9532155279987756e-07,1.9532155279987756e-07,volume_34
volume_34_slice_7,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,4.999999750000012e-08,4.999999750000012e-08,0.33333337777777466,0.33333337777777466,volume_34
volume_34_slice_8,1.0,1.0,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,0.6666666969696942,0.6666666969696942,volume_34
volume_34_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_11,1.0,1.0,2.4390243307555043e-08,2.4390243307555043e-08,1.0,1.0,0.6666666747967479,0.6666666747967479,volume_34
volume_34_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_24,8.620689580856124e-09,8.620689580856124e-09,1.0,1.0,1.0,1.0,0.6666666695402298,0.6666666695402298,volume_34
volume_34_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_29,1.0,1.0,1.0,1.0,9.99999000001e-07,9.99999000001e-07,0.6666669999996667,0.6666669999996667,volume_34
volume_34_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_34,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_34
volume_34_slice_35,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_34
volume_34_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_42,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_34
volume_34_slice_43,2.3041474601286924e-09,2.3041474601286924e-09,1.0,1.0,1.0,1.0,0.6666666674347158,0.6666666674347158,volume_34
volume_34_slice_44,6.535947669699688e-09,6.535947669699688e-09,1.0,1.0,1.0,1.0,0.6666666688453159,0.6666666688453159,volume_34
volume_34_slice_45,4.999999750000012e-08,4.999999750000012e-08,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.33333337777777466,0.33333337777777466,volume_34
volume_34_slice_46,3.802281354363949e-09,3.802281354363949e-09,2.6315788781163454e-08,2.6315788781163454e-08,1.0,1.0,0.33333334337269,0.33333334337269,volume_34
volume_34_slice_47,3.952569154337671e-09,3.952569154337671e-09,2.3255813412655503e-08,2.3255813412655503e-08,1.0,1.0,0.3333333424027942,0.3333333424027942,volume_34
volume_34_slice_48,1.075268805642271e-08,1.075268805642271e-08,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.33333342025087515,0.33333342025087515,volume_34
volume_34_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_52,6.249999609375024e-08,6.249999609375024e-08,3.0303029384756685e-08,3.0303029384756685e-08,1.0,1.0,0.3333333642676752,0.3333333642676752,volume_34
volume_34_slice_53,1.1764705743944639e-08,1.1764705743944639e-08,2.4390243307555043e-08,2.4390243307555043e-08,1.0,1.0,0.333333345384983,0.333333345384983,volume_34
volume_34_slice_54,9.523809433106576e-09,9.523809433106576e-09,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.33333336984126644,0.33333336984126644,volume_34
volume_34_slice_55,3.0303029384756685e-08,3.0303029384756685e-08,5.555555246913597e-08,5.555555246913597e-08,1.0,1.0,0.3333333619528606,0.3333333619528606,volume_34
volume_34_slice_56,1.9607842752787398e-08,1.9607842752787398e-08,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.333333363678803,0.333333363678803,volume_34
volume_34_slice_57,8.19672124428917e-09,8.19672124428917e-09,1.0,1.0,1.0,1.0,0.6666666693989072,0.6666666693989072,volume_34
volume_34_slice_58,7.142857091836735e-09,7.142857091836735e-09,1.0,1.0,1.0,1.0,0.666666669047619,0.666666669047619,volume_34
volume_34_slice_59,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_34
volume_34_slice_60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_68,1.0,1.0,3.571428443877555e-08,3.571428443877555e-08,1.0,1.0,0.6666666785714281,0.6666666785714281,volume_34
volume_34_slice_69,1.0,1.0,1.5384615147929e-08,1.5384615147929e-08,1.0,1.0,0.6666666717948718,0.6666666717948718,volume_34
volume_34_slice_70,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_71,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_34
volume_34_slice_72,1.0,1.0,1.2987012818350482e-08,1.2987012818350482e-08,1.0,1.0,0.6666666709956709,0.6666666709956709,volume_34
volume_34_slice_73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_74,1.0,1.0,1.8518518175582995e-08,1.8518518175582995e-08,1.0,1.0,0.6666666728395061,0.6666666728395061,volume_34
volume_34_slice_75,1.0,1.0,0.6890756311230375,0.5256410276682008,1.0,1.0,0.8963585437076791,0.8418803425560669,volume_34
volume_34_slice_76,6.666666222222252e-08,6.666666222222252e-08,0.7892234551676331,0.6518324616444177,1.0,1.0,0.5964078406114318,0.55061084277036,volume_34
volume_34_slice_77,2.38095232426304e-08,2.38095232426304e-08,0.7329192549901624,0.5784313733756248,1.0,1.0,0.5776397595998952,0.526143799061716,volume_34
volume_34_slice_78,3.999999840000006e-08,3.999999840000006e-08,0.7118997915324636,0.5526742308708683,1.0,1.0,0.5706332771774874,0.5175580902902889,volume_34
volume_34_slice_79,1.0,1.0,0.7009936768735378,0.5396383872884027,9.090908264462886e-08,9.090908264462886e-08,0.5669979225942068,0.5132128260658285,volume_34
volume_34_slice_80,1.0,1.0,0.8120300753293007,0.6835443041980452,0.6206896682520804,0.45000002749999857,0.8109065811937937,0.7111814438993479,volume_34
volume_34_slice_81,9.99999000001e-07,9.99999000001e-07,0.8656346750057989,0.7631004369398466,0.6111111165123456,0.4400000111999998,0.4922489305057149,0.40103381604628213,volume_34
volume_34_slice_82,2.499999375000156e-07,2.499999375000156e-07,0.8749286122930162,0.7776649748450102,0.5899280605041146,0.4183673528738025,0.4882856409323561,0.39867752590625005,volume_34
volume_34_slice_83,1.99999960000008e-07,1.99999960000008e-07,0.874862788213577,0.7775609758267696,0.7345132755110032,0.5804195833537092,0.5364587545748467,0.4526602530601463,volume_34
volume_34_slice_84,1.1111109876543348e-07,1.1111109876543348e-07,0.8454332553598166,0.7322515215697246,0.7444168740833328,0.5928853771032199,0.5299500801847494,0.44171233659468107,volume_34
volume_34_slice_85,3.3333332222222255e-08,3.3333332222222255e-08,0.8478134111674558,0.7358299597815486,0.811918063664957,0.6833855809298257,0.5532438360552483,0.4730718580149022,volume_34
volume_34_slice_86,0.3714285804081632,0.22807018898122475,0.8247422681363309,0.7017543862403006,0.8299866133467382,0.7093821516947777,0.6753858206304107,0.5464022423054343,volume_34
volume_34_slice_87,0.1372549104190695,0.07368422027700822,0.8336594912751176,0.7147651009104319,0.7924944814652379,0.6563071304272264,0.5878029610531417,0.4815854838715555,volume_34
volume_34_slice_88,0.6570397124294595,0.48924731457393916,0.834046600174015,0.715334421113104,0.7938931299957545,0.6582278487192986,0.7616598141997429,0.6209365281354473,volume_34
volume_34_slice_89,0.8198757767704435,0.694736843176362,0.8115384616290682,0.682847896696725,0.7589189191795471,0.6114982585165536,0.7967777191930195,0.6630276661298802,volume_34
volume_34_slice_90,0.8438948997775968,0.7299465247862392,0.8117936118860966,0.6832092641164521,0.7672064779684145,0.6223316919173535,0.8076316632107026,0.678495826940015,volume_34
volume_34_slice_91,0.861728395232434,0.7570498920671369,0.7900763359780171,0.6529968456995292,0.7463002116846721,0.5952782468882323,0.7993683142983744,0.6684416615516328,volume_34
volume_34_slice_92,0.8455640746488893,0.7324478183445013,0.8063127691026721,0.6754807694908006,0.743961352904385,0.5923076929349113,0.7986127322186488,0.6667454269234043,volume_34
volume_34_slice_93,0.8565815325573856,0.7491408939018198,0.807304180774962,0.6768734893820519,0.7731569000253715,0.630200308736209,0.8123475377859064,0.6854048973400269,volume_34
volume_34_slice_94,0.852282900758923,0.7425897039897197,0.8213755567435054,0.6968933671730534,0.7369385886920818,0.5834542821720548,0.8035323487315035,0.6743124511116093,volume_34
volume_34_slice_95,0.8764241894159296,0.780031201591215,0.8210745958158192,0.6964601772597697,0.7449956486118401,0.5936199728243828,0.8141648112811963,0.6900371172251224,volume_34
volume_34_slice_96,0.8547990157056612,0.74641833847218,0.8356309650924544,0.7176684884174239,0.7283842797132014,0.5728021983890079,0.806271420170439,0.6789630084262038,volume_34
volume_34_slice_97,0.8733280882192541,0.7751396651185201,0.8306538050210859,0.7103574704762993,0.745908699615927,0.5947802203368403,0.8166301976187557,0.6934257853105533,volume_34
volume_34_slice_98,0.853677028162489,0.7447089950466812,0.8536720044982485,0.7447013489935439,0.7376623378894698,0.5843621404878434,0.8150037901834025,0.6912574948426894,volume_34
volume_34_slice_99,0.864701436232274,0.7616511321416096,0.8326804701551872,0.7133269417897152,0.7457912460052262,0.5946308730273411,0.8143910507975624,0.6898696489862219,volume_34
volume_34_slice_100,0.8473804101386633,0.7351778659615575,0.8218298556330499,0.6975476841984126,0.7491467578932194,0.5989085953630169,0.8061190078883108,0.6772113818409956,volume_34
volume_34_slice_101,0.853863810364297,0.7449933247730396,0.8160741886573549,0.6892950394349041,0.7469026550912365,0.5960451983106706,0.8056135513709629,0.6767778541728715,volume_34
volume_34_slice_102,0.8351810792053355,0.7170050765012626,0.8479501817083808,0.7360360362738413,0.7175295188759949,0.5594900856097874,0.8002202599299038,0.6708437327949638,volume_34
volume_34_slice_103,0.8316831684450242,0.7118644071553267,0.8181360202427527,0.6922421144993672,0.7036363639057851,0.5427769992387419,0.784485184197854,0.6489611736311452,volume_34
volume_34_slice_104,0.8366854385867374,0.7192254499042525,0.8182711199320869,0.6924355779780252,0.7308031776427155,0.5757997224258696,0.79525324538718,0.6624869167693825,volume_34
volume_34_slice_105,0.8178752109461422,0.691868759355394,0.8351648352435908,0.7169811323076446,0.6862222225011357,0.5223274701998275,0.7797540895636229,0.643725787287622,volume_34
volume_34_slice_106,0.814086814239077,0.6864640888308507,0.8249258161103236,0.7020202022710267,0.6696669669939991,0.5033829506043532,0.7695598657811332,0.6306224139020769,volume_34
volume_34_slice_107,0.7672849917645151,0.6224350210363406,0.84569138284284,0.7326388891209731,0.6723989684674126,0.5064766845771027,0.7617917810249226,0.6205168649114722,volume_34
volume_34_slice_108,0.7324414717956175,0.5778364121664428,0.829665071851835,0.7089125104587796,0.5932350393814093,0.4217016036723778,0.7184471943429539,0.5694835087658666,volume_34
volume_34_slice_109,0.7113985450999203,0.5520702640501001,0.8007518797928799,0.6677115990064956,0.514173998519869,0.34605263243940443,0.6754414744708898,0.521944831832,volume_34
volume_34_slice_110,0.6883425854969527,0.5247883923521302,0.8062166100989722,0.6753458098654631,0.46043165523079993,0.2990654214965749,0.6516636169422416,0.4997332079047227,volume_34
volume_34_slice_111,0.6946826760766014,0.5321944815608483,0.7984382626654768,0.6645004064463846,0.43723849431251205,0.27978581087043397,0.64345314435153,0.4921602329592223,volume_34
volume_34_slice_112,0.6223984146457895,0.4517985619398582,0.7539790815125152,0.6051094893393361,0.3716814166242462,0.22826087061377598,0.5826863042608503,0.42838964063099,volume_34
volume_34_slice_113,0.562637363117981,0.3914373097990255,0.7487640450567353,0.5984195405183768,0.3346938782299042,0.20098039313605343,0.5486984288015402,0.3969457478178186,volume_34
volume_34_slice_114,0.6051167968797366,0.4338118031358663,0.7417040359902674,0.5894511763439406,0.3597883604658324,0.21935483971696149,0.5688697311119455,0.41420593973225617,volume_34
volume_34_slice_115,0.528813559854448,0.3594470055922473,0.7649054775739674,0.6193092624652203,0.46334841677525024,0.3015312140146864,0.5856891514012218,0.42676249402405136,volume_34
volume_34_slice_116,0.532374101280127,0.36274509908048186,0.7800108637805482,0.6393588605170446,0.48752079909524054,0.3223322339688314,0.599968588051972,0.441478731188786,volume_34
volume_34_slice_117,0.5561797759042418,0.38521400897818286,0.7612208259956788,0.6144927539956591,0.5629032261589489,0.39169472571078034,0.6267679426862899,0.4638004962282074,volume_34
volume_34_slice_118,0.6277602529530595,0.45747126561500856,0.7561128528174841,0.607862903621106,0.5726643602312591,0.4012121219379247,0.6521791553339342,0.4888487637246797,volume_34
volume_34_slice_119,0.7183811134597283,0.5605263169459834,0.753694581432454,0.6047430833945227,0.6440677969276826,0.47500000069078946,0.705381163939955,0.5467564670104318,volume_34
volume_34_slice_120,0.6432532354098831,0.4741144428498244,0.7045191195222948,0.543828265166522,0.5966633958815865,0.4251748259787765,0.6481452502712548,0.4810391779983743,volume_34
volume_34_slice_121,0.666666667294413,0.5000000014124294,0.7343244992021174,0.5801838615115589,0.5908607868322414,0.4193061848879243,0.6639506511095906,0.49983001593730414,volume_34
volume_34_slice_122,0.7165775406121613,0.5583333345601852,0.7265135701276871,0.5704918037480964,0.5648484853759412,0.39358108210543735,0.6693131987052632,0.5074687401379063,volume_34
