id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_368_slice_11,1.0,1.0,5.050505024997449e-09,5.050505024997449e-09,1.0,1.0,0.6666666683501683,0.6666666683501683,volume_368
volume_368_slice_12,1.0,1.0,3.9999999839999995e-09,3.9999999839999995e-09,1.0,1.0,0.666666668,0.666666668,volume_368
volume_368_slice_13,1.0,1.0,9.708737769818079e-09,9.708737769818079e-09,1.0,1.0,0.6666666699029126,0.6666666699029126,volume_368
volume_368_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_28,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,4.99999750000125e-07,4.99999750000125e-07,0.33333351515143117,0.33333351515143117,volume_368
volume_368_slice_29,1.0,1.0,2.2727272210743815e-08,2.2727272210743815e-08,3.3333322222225924e-07,3.3333322222225924e-07,0.3333334520201648,0.3333334520201648,volume_368
volume_368_slice_30,1.0,1.0,2.2727272210743815e-08,2.2727272210743815e-08,1.0,1.0,0.6666666742424242,0.6666666742424242,volume_368
volume_368_slice_31,1.0,1.0,2.2727272210743815e-08,2.2727272210743815e-08,1.0,1.0,0.6666666742424242,0.6666666742424242,volume_368
volume_368_slice_32,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_368
volume_368_slice_33,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_368
volume_368_slice_34,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_368
volume_368_slice_35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_38,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_368
volume_368_slice_39,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_368
volume_368_slice_40,1.0,1.0,1.562499975585938e-08,1.562499975585938e-08,1.0,1.0,0.666666671875,0.666666671875,volume_368
volume_368_slice_41,8.333332638888946e-08,8.333332638888946e-08,5.4347825791587904e-09,5.4347825791587904e-09,1.2499998437500196e-07,1.2499998437500196e-07,7.125603111435006e-08,7.125603111435006e-08,volume_368
volume_368_slice_42,1.2499998437500196e-07,1.2499998437500196e-07,6.249999609375024e-08,6.249999609375024e-08,4.99999750000125e-07,4.99999750000125e-07,2.2916657682295905e-07,2.2916657682295905e-07,volume_368
volume_368_slice_43,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_368
volume_368_slice_44,1.0,1.0,1.4705882136678204e-08,1.4705882136678204e-08,1.0,1.0,0.6666666715686272,0.6666666715686272,volume_368
volume_368_slice_45,1.0,1.0,1.1904761763038551e-08,1.1904761763038551e-08,1.0,1.0,0.6666666706349206,0.6666666706349206,volume_368
volume_368_slice_46,1.0,1.0,2.3255813412655503e-08,2.3255813412655503e-08,1.0,1.0,0.6666666744186044,0.6666666744186044,volume_368
volume_368_slice_47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_48,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_368
volume_368_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_53,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_368
volume_368_slice_54,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_368
volume_368_slice_55,1.0,1.0,1.612903199791884e-08,1.612903199791884e-08,1.0,1.0,0.6666666720430107,0.6666666720430107,volume_368
volume_368_slice_56,1.0,1.0,6.944444396219136e-09,6.944444396219136e-09,1.0,1.0,0.6666666689814814,0.6666666689814814,volume_368
volume_368_slice_57,1.0,1.0,0.3724696381681391,0.2288557252295735,1.0,1.0,0.7908232127227132,0.7429519084098578,volume_368
volume_368_slice_58,1.0,1.0,0.4488636379293647,0.28937729198030293,1.0,1.0,0.8162878793097882,0.7631257639934343,volume_368
volume_368_slice_59,1.0,1.0,0.48899755626161967,0.3236245976581728,7.142856632653097e-08,7.142856632653097e-08,0.4963325425633954,0.4412082230289131,volume_368
volume_368_slice_60,1.0,1.0,0.7678571432716836,0.623188406889309,1.7857142538265312e-08,1.7857142538265312e-08,0.5892857203762754,0.5410628082488171,volume_368
volume_368_slice_61,1.0,1.0,0.8536953245042302,0.7447368427770084,9.9999990000001e-08,9.9999990000001e-08,0.6178984748347401,0.5815789809256661,volume_368
volume_368_slice_62,9.090908264462886e-08,9.090908264462886e-08,0.833562586198676,0.7146226421824937,1.428571224489825e-07,1.428571224489825e-07,0.277854273321627,0.23820762531623293,volume_368
volume_368_slice_63,7.692307100591761e-08,7.692307100591761e-08,0.8160000002453334,0.6891891898892135,2.499999375000156e-07,2.499999375000156e-07,0.272000109056114,0.22972983893740737,volume_368
volume_368_slice_64,1.0,1.0,0.7436241614179542,0.5918803427523924,9.99999000001e-07,9.99999000001e-07,0.5812083871389847,0.5306271142504642,volume_368
volume_368_slice_65,1.0,1.0,0.8301886794588822,0.7096774199791883,1.0,1.0,0.9433962264862941,0.9032258066597295,volume_368
volume_368_slice_66,1.0,1.0,0.9127972820919623,0.8395833336675347,4.5454543388429843e-08,4.5454543388429843e-08,0.6375991091821686,0.6131944597073594,volume_368
volume_368_slice_67,1.0,1.0,0.8564920274983007,0.7490039845637371,1.0,1.0,0.9521640091661002,0.9163346615212458,volume_368
volume_368_slice_68,1.0,1.0,0.8902077152421288,0.8021390377858484,3.4482757431629055e-08,3.4482757431629055e-08,0.6300692499082955,0.6007130240895353,volume_368
volume_368_slice_69,1.0,1.0,0.8880706922768257,0.7986754969553967,0.16806723388178796,0.0917431275986869,0.6853793087195378,0.6301395415180279,volume_368
volume_368_slice_70,2.499999375000156e-07,2.499999375000156e-07,0.8759221999490797,0.7792362771130832,0.5000000017857142,0.3333333365079365,0.4586408172449105,0.3708566212069857,volume_368
volume_368_slice_71,1.2499998437500196e-07,1.2499998437500196e-07,0.8234064786711565,0.6998223803731595,0.6691871461830111,0.5028409105032928,0.497531249951384,0.40088780529214557,volume_368
volume_368_slice_72,2.4999999375000016e-08,2.4999999375000016e-08,0.8916116871387316,0.8044217688737909,0.7495682215033364,0.5994475149186532,0.5470599778806892,0.4679564362641478,volume_368
volume_368_slice_73,5.882352595155729e-08,5.882352595155729e-08,0.9007901668565451,0.8194888180355521,0.8296943233920024,0.708955224604589,0.5768281830240245,0.5094813671545557,volume_368
volume_368_slice_74,0.2105263365650964,0.11764708477508576,0.8858766944093238,0.7951334381513866,0.7857142859977324,0.6470588242983468,0.6273724389907175,0.5199464490749398,volume_368
volume_368_slice_75,0.08988765067541965,0.0470588347404843,0.8741052632109031,0.7763649964275505,0.8074534163882566,0.6770833340060763,0.5904821100915264,0.500169055058037,volume_368
volume_368_slice_76,0.28888889679012336,0.1688311796255691,0.9078590786324034,0.8312655088244287,0.8898488122139862,0.80155642061954,0.6955322625455044,0.6005510363565126,volume_368
volume_368_slice_77,0.4411764746972318,0.2830188746885012,0.9085846868173622,0.8324829933397253,0.9330669331337993,0.8745318354409516,0.7609426982161311,0.6633445678230593,volume_368
volume_368_slice_78,0.5065502204954139,0.33918129041414447,0.8923375364246666,0.8056042033225882,0.9013499481813604,0.8204158793564917,0.7667459017004803,0.6550671243644081,volume_368
volume_368_slice_79,0.576271188236139,0.40476190830498865,0.8834059023302343,0.7911611786905015,0.9191402252618831,0.8503787881621614,0.7929391052760854,0.6821006250525506,volume_368
volume_368_slice_80,0.5939849639323873,0.4224598961365781,0.8565872630740947,0.7491496600772536,0.9024134313720741,0.822179732653576,0.784328552792852,0.6645964296224692,volume_368
volume_368_slice_81,0.6798418984986486,0.5149700627846104,0.8464491363500725,0.733777038491034,0.8977395049539941,0.8144531253623962,0.8080101799342384,0.687733408879347,volume_368
volume_368_slice_82,0.6637931048974435,0.4967741967950052,0.8023369036989597,0.6699186994553505,0.7941507313901567,0.6585820901892125,0.7534269133288533,0.6084249954798561,volume_368
volume_368_slice_83,0.5930232581800974,0.42148760808687924,0.8012646794032229,0.6684250190893556,0.7847533634700075,0.6457564582181615,0.7263471003511093,0.5785563617981322,volume_368
volume_368_slice_84,0.6666666684303351,0.500000003968254,0.8395270270947944,0.723435225819916,0.8571428572865766,0.7500000004401408,0.7877788509372353,0.6578117434094369,volume_368
volume_368_slice_85,0.6304347846172023,0.46031746460065504,0.8381240545241588,0.7213541668480767,0.8925143954966271,0.80589254799672,0.7870244115459961,0.6625213931484839,volume_368
volume_368_slice_86,0.3511450406444846,0.21296296660665293,0.8452579035456712,0.7319884727769519,0.8726625112442897,0.7740916275290811,0.6896884851448152,0.573014355637562,volume_368
volume_368_slice_87,0.15105740437747006,0.08169934940621128,0.7960260789208239,0.6611655494269388,0.842016806855448,0.7271407841405794,0.5963667633845806,0.4900018943245765,volume_368
volume_368_slice_88,0.02758621024970272,0.013986017433615324,0.8038713350971046,0.6720609235259111,0.8704200179889007,0.7705696206161873,0.5672925211119026,0.4855388538585712,volume_368
volume_368_slice_89,0.006944447892554001,0.0034843240296713444,0.801766979624029,0.6691244241156109,0.8303655109368645,0.7099358979007437,0.5463589794844825,0.4608482153486753,volume_368
volume_368_slice_90,0.02305475785863182,0.011661810461627375,0.809753483437901,0.6803241784419973,0.8659793815968163,0.7636363641138659,0.5662625409644497,0.48520745100583024,volume_368
volume_368_slice_91,0.042553194035762784,0.02173913309310018,0.8143426295313831,0.6868279571295575,0.8994974875634454,0.8173515985905214,0.5854644370435304,0.5086395629377264,volume_368
volume_368_slice_92,0.012295083991198599,0.006185569059411198,0.7923322684258967,0.6560846562362943,0.8394062080439862,0.7232558145970795,0.5480111868203604,0.46184201329759506,volume_368
volume_368_slice_93,2.36966824083017e-09,2.36966824083017e-09,0.7916559361855122,0.6551577154070087,0.7435897440006575,0.5918367357351104,0.511748560851946,0.41566481783726245,volume_368
volume_368_slice_94,3.1055900524671115e-09,3.1055900524671115e-09,0.8342513771070978,0.7156357389537648,0.8571428574011883,0.7500000007911393,0.5637980792046254,0.4885452476168313,volume_368
volume_368_slice_95,4.098360638941145e-09,4.098360638941145e-09,0.8647119341911749,0.7616674219475907,0.8918032788658963,0.8047337283883618,0.5855050723851439,0.522133718144771,volume_368
volume_368_slice_96,4.201680654614787e-09,4.201680654614787e-09,0.8441558441980098,0.7303370787779322,0.8948194664131562,0.8096590914498322,0.579658438270949,0.5133320581431483,volume_368
volume_368_slice_97,0.12068965896254458,0.06422018777880648,0.8379169105213818,0.7210473314596942,0.8831168832855456,0.7906976749594375,0.613907817589824,0.5253217313993127,volume_368
volume_368_slice_98,0.18032787221177102,0.09909910315721125,0.8398241206533216,0.7238765567277333,0.8870292888604892,0.7969924817117983,0.6357270939085272,0.5399893805322477,volume_368
volume_368_slice_99,0.19718310141836937,0.1093750034790039,0.8413429888606507,0.726136363791968,0.8972222223649692,0.8136020155828665,0.6452494375479964,0.5497044609512794,volume_368
volume_368_slice_100,0.3353293452974291,0.20143885466590752,0.8169911505072598,0.6906044286710925,0.9145860710715031,0.842615012487615,0.6889688556253973,0.5782194319415384,volume_368
volume_368_slice_101,0.2941176522491349,0.17241380023781208,0.8336366946364628,0.7147315856961726,0.9326556544693066,0.8738095241099774,0.686803333784968,0.586984970014654,volume_368
volume_368_slice_102,0.21739130860113418,0.12195122486615108,0.848666917067718,0.7371167646855077,0.9118046134168187,0.837905237311957,0.659287613028557,0.5656577422878719,volume_368
volume_368_slice_103,0.26035503396239623,0.14965986973020498,0.8492822967108125,0.7380457382272726,0.9297297298246896,0.8686868690184675,0.6797890201659661,0.5854641589919817,volume_368
volume_368_slice_104,0.3006535993421333,0.17692308325443784,0.8930612245334444,0.8067846609094509,0.9445983380268721,0.8950131236351362,0.7127710539674833,0.6262402892663417,volume_368
volume_368_slice_105,0.28358209489864106,0.16521739856332698,0.880072959471011,0.7858306190669131,0.9287833828949802,0.8670360114486537,0.6974794790882108,0.6060280096929646,volume_368
volume_368_slice_106,0.21153846911982244,0.11827957937333786,0.8596582082549673,0.7538601273806901,0.9088050315899292,0.832853026418291,0.6600005696549063,0.5683309110574396,volume_368
volume_368_slice_107,0.17500001031249987,0.0958904233439668,0.7817836813524455,0.6417445486586245,0.9306930694212986,0.8703703707704619,0.6291589203620813,0.536001780924351,volume_368
volume_368_slice_108,0.12631579867036,0.06741574081555347,0.8587429994656235,0.7524536534869644,0.9405405406476747,0.8877551024226017,0.6418664462612194,0.5692081655750398,volume_368
volume_368_slice_109,0.044776126531521444,0.022900770817551368,0.7719298247432775,0.6285714290538034,0.8936170215029425,0.8076923084319526,0.5701076575925805,0.4863881694344358,volume_368
volume_368_slice_110,1.5873015621063245e-08,1.5873015621063245e-08,0.7727690894454745,0.6296851579764841,0.909975669318794,0.8348214293088329,0.5609149248790947,0.4881688677194442,volume_368
volume_368_slice_111,1.2499998437500196e-07,1.2499998437500196e-07,0.8166023167793413,0.6900489401467391,0.9207317075587448,0.8531073454626703,0.5791113831126902,0.5143854702031313,volume_368
volume_368_slice_112,1.1111109876543348e-07,1.1111109876543348e-07,0.8249452955963399,0.7020484176870607,0.8451882851665762,0.7318840599138836,0.5567112306246716,0.477977529570681,volume_368
volume_368_slice_113,5.263157617728546e-08,5.263157617728546e-08,0.8627935724810957,0.7586956526984877,0.7382550353137246,0.5851063873924852,0.5336828868087988,0.4479340309075164,volume_368
volume_368_slice_114,6.249999609375024e-08,6.249999609375024e-08,0.8355795150463888,0.7175925932463134,0.7012987051779389,0.5400000091999999,0.5122927609081079,0.41919755498210315,volume_368
volume_368_slice_115,1.0,1.0,0.8974008209337883,0.8138957820995142,1.0,1.0,0.9658002736445961,0.937965260699838,volume_368
volume_368_slice_116,9.99999000001e-07,9.99999000001e-07,0.9018181819966942,0.8211920535722117,9.99999000001e-07,9.99999000001e-07,0.30060672733156474,0.2737313511900706,volume_368
volume_368_slice_117,1.0,1.0,0.8720379149951708,0.7731092446508014,1.0,1.0,0.957345971665057,0.9243697482169339,volume_368
volume_368_slice_118,1.0,1.0,0.688524591440473,0.5250000029687499,1.0,1.0,0.8961748638134909,0.84166666765625,volume_368
volume_368_slice_119,1.0,1.0,0.20454546358471065,0.11392406184906251,1.0,1.0,0.7348484878615702,0.7046413539496875,volume_368
volume_368_slice_120,1.0,1.0,3.846153698224858e-08,3.846153698224858e-08,1.0,1.0,0.6666666794871791,0.6666666794871791,volume_368
volume_368_slice_121,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_368
volume_368_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_128,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,4.99999750000125e-07,4.99999750000125e-07,0.3333335256409404,0.3333335256409404,volume_368
volume_368_slice_129,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_368
volume_368_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_132,9.99999000001e-07,9.99999000001e-07,1.1111109876543348e-07,1.1111109876543348e-07,9.99999000001e-07,9.99999000001e-07,7.037030329224779e-07,7.037030329224779e-07,volume_368
volume_368_slice_133,1.0,1.0,1.6666666388888892e-08,1.6666666388888892e-08,1.0,1.0,0.6666666722222221,0.6666666722222221,volume_368
volume_368_slice_134,1.0,1.0,2.7027026296566858e-08,2.7027026296566858e-08,1.0,1.0,0.6666666756756755,0.6666666756756755,volume_368
volume_368_slice_135,1.0,1.0,1.7857142538265312e-08,1.7857142538265312e-08,6.666666222222252e-08,6.666666222222252e-08,0.33333336150793486,0.33333336150793486,volume_368
volume_368_slice_136,9.99999000001e-07,9.99999000001e-07,6.80272104215836e-09,6.80272104215836e-09,1.99999960000008e-07,1.99999960000008e-07,4.022672270143889e-07,4.022672270143889e-07,volume_368
volume_368_slice_137,9.99999000001e-07,9.99999000001e-07,1.7857142538265312e-08,1.7857142538265312e-08,1.0,1.0,0.33333367261871416,0.33333367261871416,volume_368
volume_368_slice_138,1.0,1.0,1.6666666388888892e-08,1.6666666388888892e-08,9.99999000001e-07,9.99999000001e-07,0.33333367222188887,0.33333367222188887,volume_368
volume_368_slice_139,1.0,1.0,1.0,1.0,9.99999000001e-07,9.99999000001e-07,0.6666669999996667,0.6666669999996667,volume_368
volume_368_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_368_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_368
volume_78_slice_0,1.0,1.0,1.8518518175582995e-08,1.8518518175582995e-08,4.99999750000125e-07,4.99999750000125e-07,0.3333335061727561,0.3333335061727561,volume_78
volume_78_slice_1,1.0,1.0,3.225806347554634e-08,3.225806347554634e-08,4.99999750000125e-07,4.99999750000125e-07,0.33333351075260453,0.33333351075260453,volume_78
volume_78_slice_2,1.0,1.0,8.19672124428917e-09,8.19672124428917e-09,9.9999990000001e-08,9.9999990000001e-08,0.3333333693989038,0.3333333693989038,volume_78
volume_78_slice_3,9.9999990000001e-08,9.9999990000001e-08,8.849557443809227e-09,8.849557443809227e-09,4.99999750000125e-07,4.99999750000125e-07,2.0294976581464505e-07,2.0294976581464505e-07,volume_78
volume_78_slice_4,5.882352595155729e-08,5.882352595155729e-08,5.8479531821757124e-09,5.8479531821757124e-09,2.38095232426304e-08,2.38095232426304e-08,2.9493667458787805e-08,2.9493667458787805e-08,volume_78
volume_78_slice_5,3.3333322222225924e-07,3.3333322222225924e-07,1.2658227687870536e-08,1.2658227687870536e-08,9.090908264462886e-08,9.090908264462886e-08,1.4563351085158621e-07,1.4563351085158621e-07,volume_78
volume_78_slice_6,1.666666388888935e-07,1.666666388888935e-07,6.666666222222252e-08,6.666666222222252e-08,9.99999000001e-07,9.99999000001e-07,4.1111076703737206e-07,4.1111076703737206e-07,volume_78
volume_78_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_78
volume_78_slice_25,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_78
volume_78_slice_26,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_78
volume_78_slice_27,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_78
volume_78_slice_28,1.0,1.0,1.75438593413358e-08,1.75438593413358e-08,1.0,1.0,0.6666666725146198,0.6666666725146198,volume_78
volume_78_slice_29,1.0,1.0,1.4925372911561597e-08,1.4925372911561597e-08,1.0,1.0,0.6666666716417909,0.6666666716417909,volume_78
volume_78_slice_30,1.0,1.0,9.803921472510574e-09,9.803921472510574e-09,1.0,1.0,0.6666666699346404,0.6666666699346404,volume_78
volume_78_slice_31,1.0,1.0,0.10000001124999985,0.05263159141274222,1.0,1.0,0.7000000037499999,0.6842105304709141,volume_78
volume_78_slice_32,1.0,1.0,0.22988506189721228,0.1298701355203238,1.0,1.0,0.743295020632404,0.7099567118401079,volume_78
volume_78_slice_33,1.0,1.0,0.2882882914941969,0.16842105700831023,1.0,1.0,0.762762763831399,0.7228070190027701,volume_78
volume_78_slice_34,1.0,1.0,0.41066666823822223,0.25838926423359304,1.0,1.0,0.8035555560794073,0.7527964214111976,volume_78
volume_78_slice_35,1.0,1.0,0.5558739267740002,0.384920637361426,1.0,1.0,0.8519579755913335,0.794973545787142,volume_78
volume_78_slice_36,1.0,1.0,0.5602094252350539,0.3890909113123967,1.0,1.0,0.853403141745018,0.7963636371041322,volume_78
volume_78_slice_37,1.0,1.0,0.5945121957400729,0.4229934936594501,1.0,1.0,0.8648373985800243,0.8076644978864834,volume_78
volume_78_slice_38,4.99999750000125e-07,4.99999750000125e-07,0.5771495882483515,0.40562914005690537,1.666666388888935e-07,1.666666388888935e-07,0.19238341830491348,0.13520993557443142,volume_78
volume_78_slice_39,7.142856632653097e-08,7.142856632653097e-08,0.6433203636273407,0.4741873815025098,1.428571224489825e-07,1.428571224489825e-07,0.21444019263767647,0.15806253192939954,volume_78
volume_78_slice_40,1.0,1.0,0.6649145865112818,0.4980314970511191,1.0,1.0,0.8883048621704273,0.8326771656837063,volume_78
volume_78_slice_41,8.333332638888946e-08,8.333332638888946e-08,0.6622369881924286,0.49503311341881934,1.0,1.0,0.5540790238419183,0.4983443989173819,volume_78
volume_78_slice_42,3.3333332222222255e-08,3.3333332222222255e-08,0.683590208809075,0.5192837472186175,1.0,1.0,0.5611967473808024,0.5064279268506499,volume_78
volume_78_slice_43,1.1111109876543348e-07,1.1111109876543348e-07,0.6794425089900326,0.5145118739914092,1.0,1.0,0.5598142067003771,0.5048373283675026,volume_78
volume_78_slice_44,5.882352595155729e-08,5.882352595155729e-08,0.735615440833492,0.5817972355048419,9.99999000001e-07,9.99999000001e-07,0.24520549988533932,0.19393276477578927,volume_78
volume_78_slice_45,1.612903199791884e-08,1.612903199791884e-08,0.773079213952901,0.6300970877377697,3.3333322222225924e-07,3.3333322222225924e-07,0.25769318780505174,0.21003247906667466,volume_78
volume_78_slice_46,2.499999375000156e-07,2.499999375000156e-07,0.728023598980517,0.5723562156100591,1.0,1.0,0.5760079496601516,0.5241188218699989,volume_78
volume_78_slice_47,2.8571427755102065e-08,2.8571427755102065e-08,0.6787595086724637,0.5137289641153862,0.46575343197598035,0.3035714410076529,0.38150432307329063,0.2724334778981556,volume_78
volume_78_slice_48,1.923076886094675e-08,1.923076886094675e-08,0.7342410490498028,0.5800796816094982,0.7052023138427612,0.5446428612085459,0.4798144607077776,0.3749075206829377,volume_78
volume_78_slice_49,5.025125602888816e-09,5.025125602888816e-09,0.5930666668836978,0.4215314636682854,0.6743295031634885,0.5086705230712687,0.42246539169077063,0.3100673305882266,volume_78
volume_78_slice_50,0.16541354010967263,0.09016394188390212,0.7568988174520812,0.6088794928760539,0.766197183757191,0.6210045679406184,0.5628365137729816,0.44001600090019144,volume_78
volume_78_slice_51,0.2812500037434896,0.16363636870523413,0.8425787107036812,0.7279792747875782,0.7688679250734247,0.6245210742355515,0.6308988798401985,0.5053789059094546,volume_78
