id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_121_slice_43,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.6666667333333199,0.6666667333333199,volume_121
volume_121_slice_44,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.6666667333333199,0.6666667333333199,volume_121
volume_121_slice_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_51,1.0,1.0,1.0,1.0,9.99999000001e-07,9.99999000001e-07,0.6666669999996667,0.6666669999996667,volume_121
volume_121_slice_52,1.0,1.0,2.4999999375000016e-08,2.4999999375000016e-08,1.0,1.0,0.6666666749999998,0.6666666749999998,volume_121
volume_121_slice_53,1.0,1.0,0.48484848679981635,0.32000000339999995,1.0,1.0,0.8282828289332721,0.7733333344666665,volume_121
volume_121_slice_54,1.0,1.0,0.8754098362698199,0.7784256566226657,3.3333322222225924e-07,3.3333322222225924e-07,0.625136723201014,0.5928086633186292,volume_121
volume_121_slice_55,1.0,1.0,0.8285356698015824,0.7072649578904595,1.0,1.0,0.9428452232671942,0.9024216526301533,volume_121
volume_121_slice_56,1.0,1.0,0.8049242426089732,0.6735340734175371,9.99999000001e-07,9.99999000001e-07,0.6016417475359911,0.557845024472179,volume_121
volume_121_slice_57,1.0,1.0,0.8390541572547261,0.7227332460936489,1.0,1.0,0.9463513857515754,0.907577748697883,volume_121
volume_121_slice_58,1.0,1.0,0.891449363316283,0.8041575494484053,1.0,1.0,0.963816454438761,0.9347191831494684,volume_121
volume_121_slice_59,1.0,1.0,0.9129770992809277,0.8398876405993561,1.0,1.0,0.9709923664269758,0.9466292135331186,volume_121
volume_121_slice_60,1.0,1.0,0.9122954259705013,0.8387345680256678,1.0,1.0,0.9707651419901672,0.946244856008556,volume_121
volume_121_slice_61,1.0,1.0,0.9090242113319794,0.8332212509527765,1.0,1.0,0.9696747371106599,0.9444070836509256,volume_121
volume_121_slice_62,1.0,1.0,0.9229769256018925,0.8569704285715326,1.0,1.0,0.9743256418672974,0.9523234761905108,volume_121
volume_121_slice_63,1.0,1.0,0.9399646851265554,0.8867295947325211,4.5454543388429843e-08,4.5454543388429843e-08,0.6466549101936996,0.6289098800623548,volume_121
volume_121_slice_64,1.0,1.0,0.9349570993814124,0.8778586279221109,0.5098039239715494,0.34210526748614956,0.8149203411176539,0.7399879651360868,volume_121
volume_121_slice_65,1.4925372911561597e-08,1.4925372911561597e-08,0.928834703734382,0.8671254632783878,0.7017045458782606,0.5404814014431479,0.5435130881793385,0.46920229321563617,volume_121
volume_121_slice_66,8.620689580856124e-09,8.620689580856124e-09,0.9231197771801894,0.8572167615844715,0.9230769231591058,0.8571428574263038,0.6153989029866617,0.5714532092104884,volume_121
volume_121_slice_67,0.1766784481389454,0.09689922830659214,0.87818859275489,0.7828308636776542,0.922230950571696,0.8556851314057068,0.6590326638218439,0.5784717411299843,volume_121
volume_121_slice_68,0.590163935098092,0.4186046525148729,0.8747846065839217,0.7774374682095776,0.9153069153727219,0.8438395417710035,0.7934184856849118,0.6799605541651513,volume_121
volume_121_slice_69,0.8284023670669795,0.7070707076624834,0.9099798677279322,0.8348284961293782,0.932244898014494,0.8730886852093446,0.890209044269802,0.804995963000402,volume_121
volume_121_slice_70,0.9251012146507073,0.860640301580715,0.932797242983114,0.8740581270860828,0.9307253464297267,0.8704268294658127,0.9295412680211825,0.8683750860442035,volume_121
volume_121_slice_71,0.938356164436339,0.8838709679292404,0.9374081692808086,0.882190265551886,0.9210526316438712,0.8536585368084474,0.9322723217870061,0.8732399234298579,volume_121
volume_121_slice_72,0.953892668213233,0.9118497111100438,0.9329286798382614,0.8742889648041587,0.9149463254211839,0.8432267886708877,0.9339225578242262,0.8764551548616968,volume_121
volume_121_slice_73,0.9560975610062038,0.915887850579589,0.9203811866214628,0.8525056948448145,0.9131147541695781,0.8401206638912208,0.9298645005990815,0.8695047364385414,volume_121
volume_121_slice_74,0.9521963824598214,0.9087546240335947,0.9299876084479592,0.8691372322703317,0.9258950874888467,0.8620155040898985,0.9360263594655424,0.879969120131275,volume_121
volume_121_slice_75,0.9370277078482193,0.8815165878181083,0.9251048532279494,0.860646599854712,0.9172932331518018,0.8472222224579904,0.9264752647426567,0.8631284700436036,volume_121
volume_121_slice_76,0.951644100611448,0.9077490776042447,0.948564933234281,0.9021621622150475,0.922442244288414,0.8560490048146263,0.9408837593780478,0.8886534148779729,volume_121
volume_121_slice_77,0.9610561056362666,0.9250317662960206,0.9560765292492384,0.9158492514631651,0.9428104575630634,0.8918083463805127,0.9533143641495228,0.9108964547132329,volume_121
volume_121_slice_78,0.9581151832734849,0.9195979900507563,0.9468249871071696,0.8990196078926375,0.9165275459795262,0.8459167953067538,0.9404892387867269,0.8881781310833824,volume_121
volume_121_slice_79,0.9613402062104767,0.9255583127474463,0.9473422752242071,0.8999528079754825,0.9079965606981973,0.8314960632574865,0.9388930140442938,0.885669061326805,volume_121
volume_121_slice_80,0.9622520793587639,0.9272503083511093,0.946776084420451,0.8989314337048392,0.9090909091735536,0.8333333336111111,0.9393730243175895,0.8865050252223532,volume_121
volume_121_slice_81,0.9726848767670321,0.9468223087589853,0.9545149003014755,0.9129875696901039,0.934056007286309,0.8762711866503878,0.9537519281182721,0.9120270216998257,volume_121
volume_121_slice_82,0.9727011494448986,0.9468531469274781,0.9468062379947007,0.898985801258018,0.9363557106047465,0.8803278690486428,0.9519543660147819,0.9087222724113796,volume_121
volume_121_slice_83,0.9704510109094471,0.9425981873978879,0.9552545156085274,0.9143418467920071,0.9456066946061868,0.8968253969891661,0.9571040737080537,0.9179218103930205,volume_121
volume_121_slice_84,0.9653948536243169,0.9331046313325821,0.9607227022857968,0.9244142101570619,0.9600626468597787,0.9231927712000109,0.9620600675899641,0.9269038708965516,volume_121
volume_121_slice_85,0.9566020314343472,0.916814159439267,0.963218390811644,0.9290465632191255,0.9568755085786205,0.9173166927966978,0.958898643608204,0.9210591384850302,volume_121
volume_121_slice_86,0.9526411657990518,0.9095652175485822,0.9669591189160054,0.9360318034202993,0.9502664298843104,0.9052453470300417,0.9566222381997892,0.9169474559996411,volume_121
volume_121_slice_87,0.9570895522788344,0.9177101969271731,0.9701107011125257,0.9419562880895893,0.9337175793143923,0.8756756758996834,0.9536392775685841,0.9117807203054821,volume_121
volume_121_slice_88,0.9827411167687907,0.9660678643391859,0.9717138103213693,0.9449838187900094,0.9530332681477169,0.9102803739994759,0.9691627317459589,0.9404440190428903,volume_121
volume_121_slice_89,0.9482758621247027,0.9016393444638539,0.9619585687453939,0.9267053701281911,0.9544554455896481,0.9128787880437902,0.9548966254865815,0.9137411675452785,volume_121
volume_121_slice_90,0.9099415205731678,0.8347639488524379,0.9463113171212222,0.8980938416795844,0.9509202454489568,0.906432748720404,0.9357243610477822,0.879763513084142,volume_121
volume_121_slice_91,0.9024707413491928,0.8222748819377372,0.9434713375908695,0.8929917106657906,0.9387755102698437,0.8846153848489567,0.9282391964033021,0.8666273258174949,volume_121
volume_121_slice_92,0.9267563528748036,0.8635097496838169,0.9554374489052663,0.9146771037515941,0.9440715884294502,0.8940677968346021,0.9420884634031733,0.8907515500900044,volume_121
volume_121_slice_93,0.9371633753372292,0.8817567571562271,0.9543830145145296,0.9127462806945129,0.9259694477955706,0.8621444204329444,0.9391719458824431,0.8855491527612281,volume_121
volume_121_slice_94,0.8968609867783386,0.8130081308414303,0.9486183074376904,0.9022587269395241,0.9257425743493285,0.8617511523922784,0.9237406228551192,0.8590060033910776,volume_121
volume_121_slice_95,0.7675675681957633,0.6228070191982148,0.9349593496074113,0.8778625954689182,0.909329829291288,0.8337349401596749,0.8706189156981542,0.7781348516089359,volume_121
volume_121_slice_96,0.5077720232757926,0.34027778235918205,0.9366496598774129,0.8808476609832676,0.8886010364137292,0.7995338000010868,0.7776742398556449,0.6735530811145122,volume_121
volume_121_slice_97,1.0309278244234245e-08,1.0309278244234245e-08,0.9235356762676176,0.8579343095140742,0.8922651935189707,0.8054862847743485,0.6052669600319555,0.5544735348659003,volume_121
volume_121_slice_98,1.3333333155555557e-08,1.3333333155555557e-08,0.9106419279354571,0.8359436179185812,0.8368055558388793,0.7194029859122298,0.5824824990358898,0.518448872388048,volume_121
volume_121_slice_99,1.4492753413148501e-08,1.4492753413148501e-08,0.9228473998459404,0.856747131042047,0.7745664746399813,0.6320754734336063,0.5658046296595584,0.4962742063228022,volume_121
volume_121_slice_100,1.0309278244234245e-08,1.0309278244234245e-08,0.9270965023331023,0.8641005499355457,0.6865671688572065,0.5227272835743799,0.5378878938331956,0.46227594793973464,volume_121
volume_121_slice_101,9.090908264462886e-08,9.090908264462886e-08,0.9579399141721159,0.9192751235917318,1.0,1.0,0.6526466683603994,0.6397584048336048,volume_121
volume_121_slice_102,1.0,1.0,0.969472710460344,0.9407540395238986,1.0,1.0,0.9898242368201147,0.9802513465079662,volume_121
volume_121_slice_103,1.0,1.0,0.9676949234958233,0.9374117647353357,1.0,1.0,0.9892316411652744,0.9791372549117785,volume_121
volume_121_slice_104,1.0,1.0,0.9651432997766219,0.9326347305725375,1.0,1.0,0.9883810999255407,0.9775449101908459,volume_121
volume_121_slice_105,1.0,1.0,0.9553645689061923,0.9145435244614949,1.0,1.0,0.9851215229687308,0.9715145081538316,volume_121
volume_121_slice_106,1.0,1.0,0.9448961156444154,0.8955479452650982,1.0,1.0,0.9816320385481384,0.9651826484216994,volume_121
volume_121_slice_107,1.0,1.0,0.9633542423362977,0.9292993631023571,1.0,1.0,0.9877847474454325,0.976433121034119,volume_121
volume_121_slice_108,1.0,1.0,0.954179783156985,0.9123745819984117,1.0,1.0,0.9847265943856617,0.9707915273328039,volume_121
volume_121_slice_109,1.0,1.0,0.9332355099291139,0.874828060608784,1.0,1.0,0.9777451699763713,0.958276020202928,volume_121
volume_121_slice_110,1.0,1.0,0.9071290944481198,0.8300423132369237,1.0,1.0,0.9690430314827067,0.9433474377456412,volume_121
volume_121_slice_111,1.0,1.0,0.9006622516967457,0.8192771085698215,1.0,1.0,0.9668874172322486,0.9397590361899405,volume_121
volume_121_slice_112,1.0,1.0,0.8913043478753152,0.8039215687876458,1.0,1.0,0.9637681159584384,0.9346405229292153,volume_121
volume_121_slice_113,1.428571224489825e-07,1.428571224489825e-07,0.8947927737009602,0.8096153847984466,1.428571224489825e-07,1.428571224489825e-07,0.2982643531384017,0.2698718901708972,volume_121
volume_121_slice_114,9.99999000001e-07,9.99999000001e-07,0.8881948782709589,0.7988764047203636,1.0,1.0,0.6293986260899863,0.5996258015731212,volume_121
volume_121_slice_115,1.0,1.0,0.842178771059931,0.727382388748634,9.99999000001e-07,9.99999000001e-07,0.6140599236863103,0.5757944629158781,volume_121
volume_121_slice_116,1.0,1.0,0.7300000002249999,0.5748031501643003,1.0,1.0,0.910000000075,0.8582677167214334,volume_121
volume_121_slice_117,1.0,1.0,0.7211328979072626,0.5638841574720883,1.0,1.0,0.9070442993024209,0.8546280524906962,volume_121
volume_121_slice_118,1.0,1.0,0.6486486491484372,0.48000000109473684,1.0,1.0,0.8828828830494792,0.8266666670315789,volume_121
volume_121_slice_119,1.0,1.0,0.640287770431137,0.47089947229920776,1.0,1.0,0.8800959234770457,0.8236331574330693,volume_121
volume_121_slice_120,1.0,1.0,0.6956521746481832,0.5333333350617284,2.499999375000156e-07,2.499999375000156e-07,0.5652174748827069,0.5111111950205552,volume_121
volume_121_slice_121,1.0,1.0,0.6483516493177153,0.47967479886311054,1.0,1.0,0.882783883105905,0.8265582662877035,volume_121
volume_121_slice_122,1.0,1.0,0.6385964924961527,0.469072167685195,1.0,1.0,0.8795321641653843,0.8230240558950651,volume_121
volume_121_slice_123,1.0,1.0,0.6138613880501912,0.44285714683673466,1.0,1.0,0.8712871293500637,0.8142857156122449,volume_121
volume_121_slice_124,1.0,1.0,0.7710843401074176,0.6274509876970394,1.0,1.0,0.9236947800358059,0.8758169958990131,volume_121
volume_121_slice_125,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_121
volume_121_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_131,1.0,1.0,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,0.6666667083333282,0.6666667083333282,volume_121
volume_121_slice_132,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,4.999999750000012e-08,4.999999750000012e-08,0.3333333916666606,0.3333333916666606,volume_121
volume_121_slice_133,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.1111110987654323e-08,1.1111110987654323e-08,0.33333367037003697,0.33333367037003697,volume_121
volume_121_slice_134,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.3333333155555557e-08,1.3333333155555557e-08,0.33333350444436105,0.33333350444436105,volume_121
volume_121_slice_135,1.0,1.0,1.0,1.0,1.0416666558159723e-08,1.0416666558159723e-08,0.6666666701388889,0.6666666701388889,volume_121
volume_121_slice_136,1.0,1.0,1.8181817851239675e-08,1.8181817851239675e-08,1.3513513330898468e-08,1.3513513330898468e-08,0.33333334389844377,0.33333334389844377,volume_121
volume_121_slice_137,1.0,1.0,3.846153698224858e-08,3.846153698224858e-08,1.1111109876543348e-07,1.1111109876543348e-07,0.33333338319087863,0.33333338319087863,volume_121
volume_121_slice_138,3.3333322222225924e-07,3.3333322222225924e-07,1.1111109876543348e-07,1.1111109876543348e-07,1.8181817851239675e-08,1.8181817851239675e-08,1.5420871294631078e-07,1.5420871294631078e-07,volume_121
volume_121_slice_139,1.0,1.0,5.263157617728546e-08,5.263157617728546e-08,1.99999960000008e-07,1.99999960000008e-07,0.3333334175438454,0.3333334175438454,volume_121
volume_121_slice_140,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,9.345794305179493e-09,9.345794305179493e-09,0.3333333516001126,0.3333333516001126,volume_121
volume_121_slice_141,1.0,1.0,1.0,1.0,3.124999902343753e-08,3.124999902343753e-08,0.666666677083333,0.666666677083333,volume_121
volume_121_slice_142,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_121
volume_121_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_332_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_1,5.586592147560938e-09,5.586592147560938e-09,1.7667844491752924e-09,1.7667844491752924e-09,1.9999999600000007e-08,1.9999999600000007e-08,9.117792065578746e-09,9.117792065578746e-09,volume_332
volume_332_slice_2,4.99999750000125e-07,4.99999750000125e-07,1.5847860513711789e-09,1.5847860513711789e-09,2.38095232426304e-08,2.38095232426304e-08,1.7513135309804218e-07,1.7513135309804218e-07,volume_332
volume_332_slice_3,1.0,1.0,4.385964893044013e-09,4.385964893044013e-09,1.0,1.0,0.6666666681286549,0.6666666681286549,volume_332
volume_332_slice_4,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_332
volume_332_slice_5,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_332
volume_332_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_14,1.0,1.0,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,0.6666667499999792,0.6666667499999792,volume_332
volume_332_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_332
volume_332_slice_16,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_332
volume_332_slice_17,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,2.499999375000156e-07,2.499999375000156e-07,0.33333352777771985,0.33333352777771985,volume_332
volume_332_slice_18,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_332
volume_332_slice_19,1.0,1.0,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,0.6666666825396818,0.6666666825396818,volume_332
volume_332_slice_20,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_332
volume_332_slice_21,4.99999750000125e-07,4.99999750000125e-07,1.4705882136678204e-08,1.4705882136678204e-08,2.499999375000156e-07,2.499999375000156e-07,2.549018565456062e-07,2.549018565456062e-07,volume_332
volume_332_slice_22,1.666666388888935e-07,1.666666388888935e-07,2.9411763840830475e-08,2.9411763840830475e-08,2.1276595291987334e-08,2.1276595291987334e-08,7.245166600723711e-08,7.245166600723711e-08,volume_332
volume_332_slice_23,1.0,1.0,4.166666493055563e-08,4.166666493055563e-08,1.5151514921946744e-08,1.5151514921946744e-08,0.33333335227272665,0.33333335227272665,volume_332
volume_332_slice_24,1.75438593413358e-08,1.75438593413358e-08,5.555555246913597e-08,5.555555246913597e-08,1.204819262592539e-08,1.204819262592539e-08,2.8382534812132384e-08,2.8382534812132384e-08,volume_332
volume_332_slice_25,5.263157617728546e-08,5.263157617728546e-08,1.2658227687870536e-08,1.2658227687870536e-08,4.761904535147403e-08,4.761904535147403e-08,3.763628307221001e-08,3.763628307221001e-08,volume_332
volume_332_slice_26,1.0,1.0,2.0408162848813002e-08,2.0408162848813002e-08,1.666666388888935e-07,1.666666388888935e-07,0.33333339569160064,0.33333339569160064,volume_332
volume_332_slice_27,1.0,1.0,2.3255813412655503e-08,2.3255813412655503e-08,9.99999000001e-07,9.99999000001e-07,0.33333367441827116,0.33333367441827116,volume_332
volume_332_slice_28,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,9.99999000001e-07,9.99999000001e-07,0.3333336944441088,0.3333336944441088,volume_332
