id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_38_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_38_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_38
volume_107_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_2,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,3.3333322222225924e-07,3.3333322222225924e-07,0.3333334652777394,0.3333334652777394,volume_107
volume_107_slice_3,1.0,1.0,4.999999750000012e-08,4.999999750000012e-08,5.263157617728546e-08,5.263157617728546e-08,0.3333333675438579,0.3333333675438579,volume_107
volume_107_slice_4,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,3.703703566529497e-08,3.703703566529497e-08,0.3333333665123439,0.3333333665123439,volume_107
volume_107_slice_5,1.0,1.0,5.263157617728546e-08,5.263157617728546e-08,2.6315788781163454e-08,2.6315788781163454e-08,0.3333333596491217,0.3333333596491217,volume_107
volume_107_slice_6,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,2.5641024983563464e-08,2.5641024983563464e-08,0.3333333656898638,0.3333333656898638,volume_107
volume_107_slice_7,9.99999000001e-07,9.99999000001e-07,1.0,1.0,2.3255813412655503e-08,2.3255813412655503e-08,0.33333367441827116,0.33333367441827116,volume_107
volume_107_slice_8,1.0,1.0,1.0,1.0,2.4390243307555043e-08,2.4390243307555043e-08,0.6666666747967477,0.6666666747967477,volume_107
volume_107_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_10,1.0,1.0,1.0,1.0,1.4492753413148501e-08,1.4492753413148501e-08,0.6666666714975844,0.6666666714975844,volume_107
volume_107_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_19,1.0,1.0,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,0.6666667499999792,0.6666667499999792,volume_107
volume_107_slice_20,1.0,1.0,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,0.6666667499999792,0.6666667499999792,volume_107
volume_107_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_24,1.0,1.0,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,0.6666666904761888,0.6666666904761888,volume_107
volume_107_slice_25,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.1627906841535966e-08,1.1627906841535966e-08,0.33333336751232984,0.33333336751232984,volume_107
volume_107_slice_26,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.7857142538265312e-08,1.7857142538265312e-08,0.3333333695887417,0.3333333695887417,volume_107
volume_107_slice_27,1.0,1.0,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,0.66666673333332,0.66666673333332,volume_107
volume_107_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_29,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_107
volume_107_slice_30,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_107
volume_107_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_32,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.428571224489825e-07,1.428571224489825e-07,0.33333339682538926,0.33333339682538926,volume_107
volume_107_slice_33,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_107
volume_107_slice_34,1.0,1.0,2.9411763840830475e-08,2.9411763840830475e-08,1.0,1.0,0.6666666764705879,0.6666666764705879,volume_107
volume_107_slice_35,1.0,1.0,4.347825897920613e-08,4.347825897920613e-08,1.0,1.0,0.6666666811594197,0.6666666811594197,volume_107
volume_107_slice_36,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_107
volume_107_slice_37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_41,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_107
volume_107_slice_42,1.0,1.0,4.999999750000012e-08,4.999999750000012e-08,1.0,1.0,0.6666666833333325,0.6666666833333325,volume_107
volume_107_slice_43,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_107
volume_107_slice_44,1.0,1.0,3.3333332222222255e-08,3.3333332222222255e-08,1.0,1.0,0.6666666777777775,0.6666666777777775,volume_107
volume_107_slice_45,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_107
volume_107_slice_46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_47,1.0,1.0,5.263157617728546e-08,5.263157617728546e-08,1.0,1.0,0.6666666842105254,0.6666666842105254,volume_107
volume_107_slice_48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_49,1.0,1.0,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,0.6666666923076904,0.6666666923076904,volume_107
volume_107_slice_50,1.0,1.0,1.0,1.0,3.124999902343753e-08,3.124999902343753e-08,0.666666677083333,0.666666677083333,volume_107
volume_107_slice_51,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_107
volume_107_slice_52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_53,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_107
volume_107_slice_54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_55,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_107
volume_107_slice_56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_57,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_107
volume_107_slice_58,1.0,1.0,1.4705882136678204e-08,1.4705882136678204e-08,2.499999375000156e-07,2.499999375000156e-07,0.3333334215686065,0.3333334215686065,volume_107
volume_107_slice_59,1.0,1.0,1.4084506843880184e-08,1.4084506843880184e-08,1.1111109876543348e-07,1.1111109876543348e-07,0.3333333750652019,0.3333333750652019,volume_107
volume_107_slice_60,1.0,1.0,1.1764705743944639e-08,1.1764705743944639e-08,1.0,1.0,0.6666666705882353,0.6666666705882353,volume_107
volume_107_slice_61,1.0,1.0,0.03361345349904661,0.017094025494922862,1.0,1.0,0.6778711511663489,0.6723646751649742,volume_107
volume_107_slice_62,1.0,1.0,0.2604166705186632,0.14970060389400835,1.0,1.0,0.753472223506221,0.7165668679646694,volume_107
volume_107_slice_63,1.0,1.0,0.0904522658771243,0.047368426066481964,1.0,1.0,0.6968174219590414,0.6824561420221608,volume_107
volume_107_slice_64,1.0,1.0,0.010000004949999976,0.005025130628014418,9.090908264462886e-08,9.090908264462886e-08,0.3366666986196942,0.3350084071790324,volume_107
volume_107_slice_65,1.0,1.0,0.06572770391677134,0.03398058721368647,3.571428443877555e-08,3.571428443877555e-08,0.3552425798770186,0.344660207642657,volume_107
volume_107_slice_66,1.0,1.0,0.10714286112882652,0.056603778034887836,2.173912996219283e-08,2.173912996219283e-08,0.3690476276226522,0.35220126659133927,volume_107
volume_107_slice_67,1.0,1.0,0.4545454564526383,0.2941176502528613,0.7058823543829297,0.5454545488980715,0.720142603611856,0.6131907330503109,volume_107
volume_107_slice_68,4.99999750000125e-07,4.99999750000125e-07,0.530744338088206,0.36123348299016084,0.7526132412800932,0.6033519575231734,0.42778602645601643,0.3215286468376947,volume_107
volume_107_slice_69,1.0,1.0,0.5272727287052341,0.3580246939998984,0.8427672960919267,0.7282608710420605,0.7900133415990536,0.695428521680653,volume_107
volume_107_slice_70,1.0,1.0,0.5015873031695641,0.33474576553073826,0.8463356977627998,0.7336065584688256,0.7826410003107881,0.6894507746665214,volume_107
volume_107_slice_71,1.0,1.0,0.4369230786556213,0.27952756189162375,0.8880157173123463,0.7985865731498708,0.7749795986559892,0.6927047116804982,volume_107
volume_107_slice_72,1.0,1.0,0.42016806885106983,0.2659574494114984,0.882550335767533,0.7897897904210517,0.7675728015395342,0.6852490799441834,volume_107
volume_107_slice_73,1.0,1.0,0.4151898748982535,0.2619808330288152,0.8842105264899089,0.7924528307481056,0.7664668004627208,0.6848112212589736,volume_107
volume_107_slice_74,1.0,1.0,0.4978165949829332,0.3313953507808275,0.8822733425138385,0.7893462474834231,0.7933633124989239,0.7069138660880836,volume_107
volume_107_slice_75,3.3333322222225924e-07,3.3333322222225924e-07,0.5537848614466437,0.3829201118927821,0.8780487806365259,0.7826086961247637,0.47727799180546393,0.38850971378358934,volume_107
volume_107_slice_76,2.499999375000156e-07,2.499999375000156e-07,0.537717602441552,0.3677248693975533,0.8913773797408988,0.804040404436282,0.4763650773941294,0.39058850794459093,volume_107
volume_107_slice_77,3.3333322222225924e-07,3.3333322222225924e-07,0.5470085477828913,0.37647058970242214,0.8879581153005675,0.7984934090423853,0.47832233213889364,0.39165477735934323,volume_107
volume_107_slice_78,9.99999000001e-07,9.99999000001e-07,0.598319328406186,0.42685851456388846,0.8937007875062,0.8078291818366029,0.49734037197046205,0.4115628987998305,volume_107
volume_107_slice_79,1.0,1.0,0.6281250005810547,0.4578587711666087,0.9044117647937391,0.8255033559974776,0.8441789217915979,0.7611207090546954,volume_107
volume_107_slice_80,1.0,1.0,0.6269113155551814,0.4565701571123159,0.8985765125457503,0.815831987373454,0.841829276033644,0.7574673814952567,volume_107
volume_107_slice_81,1.0,1.0,0.618233618777445,0.4474226815517058,0.9053356283086612,0.8270440254291761,0.841189749028702,0.7581555689936272,volume_107
volume_107_slice_82,7.692307100591761e-08,7.692307100591761e-08,0.5979643771018265,0.4264972787177908,0.9086251068244021,0.8325508609819235,0.5021965202830999,0.41968273887426183,volume_107
volume_107_slice_83,0.5370370413237311,0.36708861560647327,0.6224489799770929,0.4518518526639232,0.8637200737903129,0.7601296600322047,0.6744020316970456,0.5263567094342004,volume_107
volume_107_slice_84,0.6666666682098765,0.5000000034722222,0.658844765650862,0.49125168305349703,0.8079331943549758,0.6777583193034005,0.7111482094052382,0.5563366686097065,volume_107
volume_107_slice_85,0.7096774206927308,0.5500000032142857,0.7364016738607516,0.5827814575062498,0.8246968028393641,0.7016885559067757,0.7569252991309489,0.611490005542437,volume_107
volume_107_slice_86,0.697674420362358,0.5357142898596938,0.7594728173315709,0.6122177959997107,0.8097768333583668,0.6803571434279336,0.755641357017432,0.6094297430957794,volume_107
volume_107_slice_87,0.6982248538566577,0.5363636405785124,0.7700000001916666,0.6260162606693547,0.7944890932325039,0.6590476196970522,0.7542379824269427,0.6071425069816397,volume_107
volume_107_slice_88,0.7500000014204545,0.6000000036363636,0.7672131149449072,0.6223404260341218,0.7740324597078246,0.6313645628689113,0.7637485253577289,0.6179016641797989,volume_107
volume_107_slice_89,0.5986394585126568,0.42718447158073325,0.7839748626991556,0.6447028428363012,0.7594202902037387,0.6121495336164731,0.7140115371385171,0.5613456160111692,volume_107
volume_107_slice_90,0.4273504322448681,0.27173913835066155,0.7909162100306059,0.6541450781682059,0.771573604447422,0.6280991745782392,0.6632800822409654,0.5179944636990356,volume_107
volume_107_slice_91,0.3617021344499773,0.22077923089897106,0.8116157856949995,0.6829573938810057,0.7764705886735871,0.6346153857864891,0.6499295029395213,0.5127840035221553,volume_107
volume_107_slice_92,0.055555568672839326,0.028571442448979398,0.8019801981598443,0.6694214879935992,0.7990543739975073,0.665354332026164,0.5521967136100637,0.45444908748958085,volume_107
volume_107_slice_93,2.173912996219283e-08,2.173912996219283e-08,0.8292682927925107,0.7083333336531433,0.77460317531872,0.6321243542376976,0.5346238299501201,0.4468192365433237,volume_107
volume_107_slice_94,2.5641024983563464e-08,2.5641024983563464e-08,0.8603683898631204,0.7549530763764827,0.7044534424920913,0.5437500028515625,0.5216072859987455,0.4329010349563567,volume_107
volume_107_slice_95,1.0,1.0,0.9224405377857081,0.8560460653972686,2.499999375000156e-07,2.499999375000156e-07,0.6408135959285485,0.618682105132402,volume_107
volume_107_slice_96,1.0,1.0,0.9268035808705616,0.8635917567580061,1.0,1.0,0.9756011936235205,0.954530585586002,volume_107
volume_107_slice_97,1.0,1.0,0.9516957862529827,0.9078431373452518,1.0,1.0,0.9838985954176609,0.9692810457817506,volume_107
volume_107_slice_98,1.0,1.0,0.9493472585120902,0.9035785289228841,1.0,1.0,0.9831157528373634,0.9678595096409613,volume_107
volume_107_slice_99,1.0,1.0,0.9523809524064307,0.9090909091837682,1.0,1.0,0.984126984135477,0.9696969697279227,volume_107
volume_107_slice_100,1.0,1.0,0.9483620211280611,0.9017951426591392,1.0,1.0,0.9827873403760203,0.9672650475530463,volume_107
volume_107_slice_101,1.0,1.0,0.9043583535687904,0.8254143648337963,1.0,1.0,0.9681194511895969,0.9418047882779321,volume_107
volume_107_slice_102,1.0,1.0,0.8788083954781257,0.7838164253818642,1.0,1.0,0.9596027984927086,0.9279388084606214,volume_107
volume_107_slice_103,1.0,1.0,0.865917603096691,0.763540290933236,1.0,1.0,0.9553058676988969,0.9211800969777454,volume_107
volume_107_slice_104,1.0,1.0,0.8708367182202789,0.7712230219119093,1.0,1.0,0.956945572740093,0.9237410073039697,volume_107
volume_107_slice_105,1.0,1.0,0.871028037503712,0.7715231791862199,1.0,1.0,0.9570093458345706,0.92384105972874,volume_107
volume_107_slice_106,1.0,1.0,0.8891213390281157,0.8003766482102135,1.0,1.0,0.9630404463427052,0.9334588827367378,volume_107
volume_107_slice_107,1.0,1.0,0.866910867073369,0.7650862074028314,1.0,1.0,0.955636955691123,0.9216954024676105,volume_107
volume_107_slice_108,1.0,1.0,0.85120000023808,0.7409470759305096,1.0,1.0,0.9504000000793601,0.9136490253101699,volume_107
volume_107_slice_109,1.99999960000008e-07,1.99999960000008e-07,0.800847458049052,0.6678445241418921,2.3255813412655503e-08,2.3255813412655503e-08,0.26694922710160846,0.22261491579922185,volume_107
volume_107_slice_110,1.99999960000008e-07,1.99999960000008e-07,0.8203389836598679,0.6954023006011362,2.173912996219283e-08,2.173912996219283e-08,0.2734464017996526,0.23180084078007537,volume_107
volume_107_slice_111,1.1111109876543348e-07,1.1111109876543348e-07,0.6883116903356383,0.5247524799529457,6.249999609375024e-08,6.249999609375024e-08,0.2294372879822444,0.17491755118801353,volume_107
volume_107_slice_112,1.0,1.0,0.43373494658150663,0.2769230880473371,6.666666222222252e-08,6.666666222222252e-08,0.4779116710827229,0.4256410515713331,volume_107
volume_107_slice_113,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,1.0,1.0,0.6666666874999988,0.6666666874999988,volume_107
volume_107_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_119,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_107
volume_107_slice_120,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,4.99999750000125e-07,4.99999750000125e-07,0.33333353030294427,0.33333353030294427,volume_107
volume_107_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_130,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_107
volume_107_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_135,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,0.3333334142857041,0.3333334142857041,volume_107
volume_107_slice_136,1.0,1.0,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,0.6666666969696942,0.6666666969696942,volume_107
volume_107_slice_137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_139,1.0,1.0,1.6666666388888892e-08,1.6666666388888892e-08,3.4482757431629055e-08,3.4482757431629055e-08,0.3333333503831413,0.3333333503831413,volume_107
volume_107_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_107_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_107
volume_85_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
volume_85_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_85
